tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-05-06,SIBN,Газпрнефть,62020,153.95,,
2016-05-10,SIBN,Газпрнефть,277440,154.4,,
2016-05-11,SIBN,Газпрнефть,352190,155.6,,
2016-05-12,SIBN,Газпрнефть,131450,153.8,,
2016-05-13,SIBN,Газпрнефть,50580,153.85,,
2016-05-16,SIBN,Газпрнефть,95460,154.6,,
2016-05-17,SIBN,Газпрнефть,262170,156.8,,
2016-05-18,SIBN,Газпрнефть,175230,155.5,,
2016-05-19,SIBN,Газпрнефть,323410,155.9,,
2016-05-20,SIBN,Газпрнефть,258930,156.4,,
2016-05-23,SIBN,Газпрнефть,156810,155.0,,
2016-05-24,SIBN,Газпрнефть,67340,155.0,,
2016-05-25,SIBN,Газпрнефть,176010,155.65,,
2016-05-26,SIBN,Газпрнефть,125270,156.6,,
2016-05-27,SIBN,Газпрнефть,277410,156.15,,
2016-05-30,SIBN,Газпрнефть,14680,156.05,,
2016-05-31,SIBN,Газпрнефть,423960,157.1,,
2016-06-01,SIBN,Газпрнефть,201320,156.4,,
2016-06-02,SIBN,Газпрнефть,335420,157.2,,
2016-06-03,SIBN,Газпрнефть,484410,159.0,,
2016-06-06,SIBN,Газпрнефть,85820,158.85,,
2016-06-07,SIBN,Газпрнефть,348920,162.0,,
2016-06-08,SIBN,Газпрнефть,102740,161.25,,
2016-06-09,SIBN,Газпрнефть,188950,158.75,,
2016-06-10,SIBN,Газпрнефть,91010,157.6,,
2016-06-14,SIBN,Газпрнефть,272080,154.85,,
2016-06-15,SIBN,Газпрнефть,115070,156.15,,
2016-06-16,SIBN,Газпрнефть,83080,155.35,,
2016-06-17,SIBN,Газпрнефть,268160,152.2,,
2016-06-20,SIBN,Газпрнефть,115340,157.95,,
2016-06-21,SIBN,Газпрнефть,470750,158.65,,
2016-06-22,SIBN,Газпрнефть,155650,159.1,,
2016-06-23,SIBN,Газпрнефть,446950,161.8,,
2016-06-24,SIBN,Газпрнефть,440270,159.95,,
2016-06-27,SIBN,Газпрнефть,57320,158.25,0.55,RUB
2016-06-28,SIBN,Газпрнефть,47560,157.0,,
2016-06-29,SIBN,Газпрнефть,118420,160.6,,
2016-06-30,SIBN,Газпрнефть,81240,161.35,,
2016-07-01,SIBN,Газпрнефть,70970,163.2,,
2016-07-04,SIBN,Газпрнефть,94970,162.15,,
2016-07-05,SIBN,Газпрнефть,253060,163.95,,
2016-07-06,SIBN,Газпрнефть,89920,162.3,,
2016-07-07,SIBN,Газпрнефть,405210,163.1,,
2016-07-08,SIBN,Газпрнефть,184470,162.65,,
2016-07-11,SIBN,Газпрнефть,120520,162.35,,
2016-07-12,SIBN,Газпрнефть,87630,163.65,,
2016-07-13,SIBN,Газпрнефть,208690,162.8,,
2016-07-14,SIBN,Газпрнефть,148070,164.3,,
2016-07-15,SIBN,Газпрнефть,179290,163.55,,
2016-07-18,SIBN,Газпрнефть,32510,162.3,,
2016-07-19,SIBN,Газпрнефть,60230,163.0,,
2016-07-20,SIBN,Газпрнефть,56660,162.75,,
2016-07-21,SIBN,Газпрнефть,83400,164.5,,
2016-07-22,SIBN,Газпрнефть,60810,166.3,,
2016-07-25,SIBN,Газпрнефть,44660,165.85,,
2016-07-26,SIBN,Газпрнефть,69210,164.55,,
2016-07-27,SIBN,Газпрнефть,23550,164.6,,
2016-07-28,SIBN,Газпрнефть,112040,164.55,,
2016-07-29,SIBN,Газпрнефть,40600,165.8,,
2016-08-01,SIBN,Газпрнефть,45120,165.6,,
2016-08-02,SIBN,Газпрнефть,107210,165.2,,
2016-08-03,SIBN,Газпрнефть,78490,165.85,,
2016-08-04,SIBN,Газпрнефть,426870,166.3,,
2016-08-05,SIBN,Газпрнефть,62570,166.0,,
2016-08-08,SIBN,Газпрнефть,131120,165.15,,
2016-08-09,SIBN,Газпрнефть,142360,165.0,,
2016-08-10,SIBN,Газпрнефть,70010,164.55,,
2016-08-11,SIBN,Газпрнефть,286360,164.5,,
2016-08-12,SIBN,Газпрнефть,83150,165.0,,
2016-08-15,SIBN,Газпрнефть,113010,167.35,,
2016-08-16,SIBN,Газпрнефть,107470,168.45,,
2016-08-17,SIBN,Газпрнефть,129150,170.3,,
2016-08-18,SIBN,Газпрнефть,95330,170.05,,
2016-08-19,SIBN,Газпрнефть,249130,170.3,,
2016-08-22,SIBN,Газпрнефть,185750,170.6,,
2016-08-23,SIBN,Газпрнефть,306410,169.85,,
2016-08-24,SIBN,Газпрнефть,171780,173.1,,
2016-08-25,SIBN,Газпрнефть,216870,172.65,,
2016-08-26,SIBN,Газпрнефть,79920,172.9,,
2016-08-29,SIBN,Газпрнефть,46590,173.25,,
2016-08-30,SIBN,Газпрнефть,60630,173.05,,
2016-08-31,SIBN,Газпрнефть,76530,172.1,,
2016-09-01,SIBN,Газпрнефть,67180,171.8,,
2016-09-02,SIBN,Газпрнефть,68300,171.4,,
2016-09-05,SIBN,Газпрнефть,130430,171.5,,
2016-09-06,SIBN,Газпрнефть,410570,171.3,,
2016-09-07,SIBN,Газпрнефть,181800,173.8,,
2016-09-08,SIBN,Газпрнефть,151410,175.6,,
2016-09-09,SIBN,Газпрнефть,119200,174.2,,
2016-09-12,SIBN,Газпрнефть,82220,172.9,,
2016-09-13,SIBN,Газпрнефть,270200,175.4,,
2016-09-14,SIBN,Газпрнефть,114580,175.65,,
2016-09-15,SIBN,Газпрнефть,125250,175.7,,
2016-09-16,SIBN,Газпрнефть,79680,177.4,,
2016-09-19,SIBN,Газпрнефть,96250,175.2,,
2016-09-20,SIBN,Газпрнефть,92020,176.45,,
2016-09-21,SIBN,Газпрнефть,154610,177.3,,
2016-09-22,SIBN,Газпрнефть,125970,178.7,,
2016-09-23,SIBN,Газпрнефть,92540,178.4,,
2016-09-26,SIBN,Газпрнефть,59110,178.55,,
2016-09-27,SIBN,Газпрнефть,238880,178.5,,
2016-09-28,SIBN,Газпрнефть,100070,177.45,,
2016-09-29,SIBN,Газпрнефть,316010,177.4,,
2016-09-30,SIBN,Газпрнефть,91420,176.9,,
2016-10-03,SIBN,Газпрнефть,257170,178.45,,
2016-10-04,SIBN,Газпрнефть,170740,176.5,,
2016-10-05,SIBN,Газпрнефть,79880,175.2,,
2016-10-06,SIBN,Газпрнефть,80830,175.75,,
2016-10-07,SIBN,Газпрнефть,86580,175.95,,
2016-10-10,SIBN,Газпрнефть,61840,177.05,,
2016-10-11,SIBN,Газпрнефть,90500,177.25,,
2016-10-12,SIBN,Газпрнефть,54130,177.4,,
2016-10-13,SIBN,Газпрнефть,115960,177.5,,
2016-10-14,SIBN,Газпрнефть,55810,177.3,,
2016-10-17,SIBN,Газпрнефть,68560,177.15,,
2016-10-18,SIBN,Газпрнефть,61120,177.05,,
2016-10-19,SIBN,Газпрнефть,311490,179.8,,
2016-10-20,SIBN,Газпрнефть,445620,179.9,,
2016-10-21,SIBN,Газпрнефть,374610,180.5,,
2016-10-24,SIBN,Газпрнефть,771390,180.95,,
2016-10-25,SIBN,Газпрнефть,285650,180.7,,
2016-10-26,SIBN,Газпрнефть,142820,182.85,,
2016-10-27,SIBN,Газпрнефть,381070,185.55,,
2016-10-28,SIBN,Газпрнефть,129430,184.9,,
2016-10-31,SIBN,Газпрнефть,95880,184.7,,
2016-11-01,SIBN,Газпрнефть,134570,185.4,,
2016-11-02,SIBN,Газпрнефть,86780,184.5,,
2016-11-03,SIBN,Газпрнефть,111210,184.75,,
2016-11-07,SIBN,Газпрнефть,86100,182.1,,
2016-11-08,SIBN,Газпрнефть,480260,180.2,,
2016-11-09,SIBN,Газпрнефть,245680,182.55,,
2016-11-10,SIBN,Газпрнефть,337540,186.4,,
2016-11-11,SIBN,Газпрнефть,154460,182.0,,
2016-11-14,SIBN,Газпрнефть,199410,179.55,,
2016-11-15,SIBN,Газпрнефть,152290,182.0,,
2016-11-16,SIBN,Газпрнефть,185120,185.0,,
2016-11-17,SIBN,Газпрнефть,209970,186.0,,
2016-11-18,SIBN,Газпрнефть,120820,186.8,,
2016-11-21,SIBN,Газпрнефть,190470,189.85,,
2016-11-22,SIBN,Газпрнефть,192960,190.0,,
2016-11-23,SIBN,Газпрнефть,254530,192.75,,
2016-11-24,SIBN,Газпрнефть,398080,198.85,,
2016-11-25,SIBN,Газпрнефть,332020,196.6,,
2016-11-28,SIBN,Газпрнефть,178550,193.25,,
2016-11-29,SIBN,Газпрнефть,203480,196.95,,
2016-11-30,SIBN,Газпрнефть,163130,199.9,,
2016-12-01,SIBN,Газпрнефть,120630,200.3,,
2016-12-02,SIBN,Газпрнефть,342280,202.4,,
2016-12-05,SIBN,Газпрнефть,357410,204.0,,
2016-12-06,SIBN,Газпрнефть,221780,205.0,,
2016-12-07,SIBN,Газпрнефть,187450,203.9,,
2016-12-08,SIBN,Газпрнефть,330020,209.95,,
2016-12-09,SIBN,Газпрнефть,402970,206.85,,
2016-12-12,SIBN,Газпрнефть,568750,206.55,,
2016-12-13,SIBN,Газпрнефть,385750,206.55,,
2016-12-14,SIBN,Газпрнефть,419760,206.1,,
2016-12-15,SIBN,Газпрнефть,1150270,207.55,,
2016-12-16,SIBN,Газпрнефть,356820,208.0,,
2016-12-19,SIBN,Газпрнефть,342650,207.85,,
2016-12-20,SIBN,Газпрнефть,402870,209.25,,
2016-12-21,SIBN,Газпрнефть,188000,208.9,,
2016-12-22,SIBN,Газпрнефть,208590,208.05,,
2016-12-23,SIBN,Газпрнефть,93590,208.35,,
2016-12-26,SIBN,Газпрнефть,19630,207.05,,
2016-12-27,SIBN,Газпрнефть,25980,208.6,,
2016-12-28,SIBN,Газпрнефть,439340,211.7,,
2016-12-29,SIBN,Газпрнефть,251960,214.15,,
2016-12-30,SIBN,Газпрнефть,168430,214.0,,
2017-01-03,SIBN,Газпрнефть,177000,222.6,,
2017-01-04,SIBN,Газпрнефть,445170,232.2,,
2017-01-05,SIBN,Газпрнефть,522730,229.1,,
2017-01-06,SIBN,Газпрнефть,192790,228.35,,
2017-01-09,SIBN,Газпрнефть,122480,228.5,,
2017-01-10,SIBN,Газпрнефть,93820,228.7,,
2017-01-11,SIBN,Газпрнефть,239930,228.95,,
2017-01-12,SIBN,Газпрнефть,242560,230.3,,
2017-01-13,SIBN,Газпрнефть,135260,227.3,,
2017-01-16,SIBN,Газпрнефть,141350,225.3,,
2017-01-17,SIBN,Газпрнефть,141530,226.8,,
2017-01-18,SIBN,Газпрнефть,95360,227.45,,
2017-01-19,SIBN,Газпрнефть,110090,225.85,,
2017-01-20,SIBN,Газпрнефть,104560,225.9,,
2017-01-23,SIBN,Газпрнефть,82740,220.9,,
2017-01-24,SIBN,Газпрнефть,73610,223.3,,
2017-01-25,SIBN,Газпрнефть,102580,224.2,,
2017-01-26,SIBN,Газпрнефть,175820,228.0,,
2017-01-27,SIBN,Газпрнефть,157590,227.3,,
2017-01-30,SIBN,Газпрнефть,62390,226.35,,
2017-01-31,SIBN,Газпрнефть,122540,230.7,,
2017-02-01,SIBN,Газпрнефть,96670,230.25,,
2017-02-02,SIBN,Газпрнефть,57480,231.7,,
2017-02-03,SIBN,Газпрнефть,111700,233.95,,
2017-02-06,SIBN,Газпрнефть,67420,230.8,,
2017-02-07,SIBN,Газпрнефть,72920,232.25,,
2017-02-08,SIBN,Газпрнефть,107670,232.15,,
2017-02-09,SIBN,Газпрнефть,60460,229.85,,
2017-02-10,SIBN,Газпрнефть,81050,229.3,,
2017-02-13,SIBN,Газпрнефть,90690,230.15,,
2017-02-14,SIBN,Газпрнефть,68400,226.5,,
2017-02-15,SIBN,Газпрнефть,165380,230.05,,
2017-02-16,SIBN,Газпрнефть,89510,230.25,,
2017-02-17,SIBN,Газпрнефть,443080,233.8,,
2017-02-20,SIBN,Газпрнефть,168180,232.85,,
2017-02-21,SIBN,Газпрнефть,140950,232.0,,
2017-02-22,SIBN,Газпрнефть,174810,234.0,,
2017-02-24,SIBN,Газпрнефть,165340,233.2,,
2017-02-27,SIBN,Газпрнефть,226340,229.85,,
2017-02-28,SIBN,Газпрнефть,235260,229.0,,
2017-03-01,SIBN,Газпрнефть,282650,224.0,,
2017-03-02,SIBN,Газпрнефть,244800,223.15,,
2017-03-03,SIBN,Газпрнефть,387780,218.6,,
2017-03-06,SIBN,Газпрнефть,133760,216.45,,
2017-03-07,SIBN,Газпрнефть,1058540,203.8,,
2017-03-09,SIBN,Газпрнефть,368310,199.45,,
2017-03-10,SIBN,Газпрнефть,170510,197.45,,
2017-03-13,SIBN,Газпрнефть,413630,206.5,,
2017-03-14,SIBN,Газпрнефть,213430,209.8,,
2017-03-15,SIBN,Газпрнефть,197250,204.8,,
2017-03-16,SIBN,Газпрнефть,250020,202.0,,
2017-03-17,SIBN,Газпрнефть,181080,204.5,,
2017-03-20,SIBN,Газпрнефть,201780,202.45,,
2017-03-21,SIBN,Газпрнефть,255750,198.65,,
2017-03-22,SIBN,Газпрнефть,349420,198.8,,
2017-03-23,SIBN,Газпрнефть,207700,199.4,,
2017-03-24,SIBN,Газпрнефть,175100,200.5,,
2017-03-27,SIBN,Газпрнефть,132290,199.5,,
2017-03-28,SIBN,Газпрнефть,121210,198.6,,
2017-03-29,SIBN,Газпрнефть,154220,201.3,,
2017-03-30,SIBN,Газпрнефть,142660,204.5,,
2017-03-31,SIBN,Газпрнефть,92870,203.7,,
2017-04-03,SIBN,Газпрнефть,128270,207.95,,
2017-04-04,SIBN,Газпрнефть,54880,207.35,,
2017-04-05,SIBN,Газпрнефть,181010,208.05,,
2017-04-06,SIBN,Газпрнефть,149260,210.65,,
2017-04-07,SIBN,Газпрнефть,185520,207.3,,
2017-04-10,SIBN,Газпрнефть,213340,204.35,,
2017-04-11,SIBN,Газпрнефть,70850,202.6,,
2017-04-12,SIBN,Газпрнефть,144590,200.65,,
2017-04-13,SIBN,Газпрнефть,223700,199.9,,
2017-04-14,SIBN,Газпрнефть,117350,201.5,,
2017-04-17,SIBN,Газпрнефть,42190,205.7,,
2017-04-18,SIBN,Газпрнефть,133730,206.3,,
2017-04-19,SIBN,Газпрнефть,143270,203.5,,
2017-04-20,SIBN,Газпрнефть,153150,200.85,,
2017-04-21,SIBN,Газпрнефть,265350,200.45,,
2017-04-24,SIBN,Газпрнефть,245620,199.4,,
2017-04-25,SIBN,Газпрнефть,179390,200.0,,
2017-04-26,SIBN,Газпрнефть,244270,200.15,,
2017-04-27,SIBN,Газпрнефть,261830,197.9,,
2017-04-28,SIBN,Газпрнефть,187860,200.35,,
2017-05-02,SIBN,Газпрнефть,129200,202.0,,
2017-05-03,SIBN,Газпрнефть,122130,200.85,,
2017-05-04,SIBN,Газпрнефть,27570,199.7,,
2017-05-05,SIBN,Газпрнефть,51120,199.25,,
2017-05-10,SIBN,Газпрнефть,136270,198.9,,
2017-05-11,SIBN,Газпрнефть,123790,197.0,,
2017-05-12,SIBN,Газпрнефть,151050,196.55,,
2017-05-15,SIBN,Газпрнефть,34590,196.4,,
2017-05-16,SIBN,Газпрнефть,191990,192.7,,
2017-05-17,SIBN,Газпрнефть,82270,192.8,,
2017-05-18,SIBN,Газпрнефть,49640,193.4,,
2017-05-19,SIBN,Газпрнефть,34590,193.55,,
2017-05-22,SIBN,Газпрнефть,93630,195.35,,
2017-05-23,SIBN,Газпрнефть,282840,196.2,,
2017-05-24,SIBN,Газпрнефть,222560,197.8,,
2017-05-25,SIBN,Газпрнефть,377170,201.4,,
2017-05-26,SIBN,Газпрнефть,204680,199.95,,
2017-05-29,SIBN,Газпрнефть,77560,198.1,,
2017-05-30,SIBN,Газпрнефть,114650,202.45,,
2017-05-31,SIBN,Газпрнефть,154390,202.0,,
2017-06-01,SIBN,Газпрнефть,183980,198.0,,
2017-06-02,SIBN,Газпрнефть,374270,196.0,,
2017-06-05,SIBN,Газпрнефть,418130,198.95,,
2017-06-06,SIBN,Газпрнефть,196130,200.25,,
2017-06-07,SIBN,Газпрнефть,102870,198.4,,
2017-06-08,SIBN,Газпрнефть,333430,196.05,,
2017-06-09,SIBN,Газпрнефть,60890,196.45,,
2017-06-13,SIBN,Газпрнефть,138710,194.3,,
2017-06-14,SIBN,Газпрнефть,783300,190.4,,
2017-06-15,SIBN,Газпрнефть,236330,187.0,,
2017-06-16,SIBN,Газпрнефть,179800,186.65,,
2017-06-19,SIBN,Газпрнефть,93580,188.4,,
2017-06-20,SIBN,Газпрнефть,146460,189.25,,
2017-06-21,SIBN,Газпрнефть,192300,192.0,,
2017-06-22,SIBN,Газпрнефть,364590,192.4,,
2017-06-23,SIBN,Газпрнефть,533510,184.9,,
2017-06-26,SIBN,Газпрнефть,274340,182.85,10.68,RUB
2017-06-27,SIBN,Газпрнефть,118040,184.85,,
2017-06-28,SIBN,Газпрнефть,107040,183.9,,
2017-06-29,SIBN,Газпрнефть,66100,183.45,,
2017-06-30,SIBN,Газпрнефть,136410,181.15,,
2017-07-03,SIBN,Газпрнефть,202010,181.1,,
2017-07-04,SIBN,Газпрнефть,214760,182.25,,
2017-07-05,SIBN,Газпрнефть,150020,183.3,,
2017-07-06,SIBN,Газпрнефть,272030,186.3,,
2017-07-07,SIBN,Газпрнефть,113350,187.2,,
2017-07-10,SIBN,Газпрнефть,44410,186.7,,
2017-07-11,SIBN,Газпрнефть,113100,187.6,,
2017-07-12,SIBN,Газпрнефть,193200,190.65,,
2017-07-13,SIBN,Газпрнефть,167130,186.3,,
2017-07-14,SIBN,Газпрнефть,277890,189.95,,
2017-07-17,SIBN,Газпрнефть,222920,190.9,,
2017-07-18,SIBN,Газпрнефть,234960,191.75,,
2017-07-19,SIBN,Газпрнефть,202120,194.5,,
2017-07-20,SIBN,Газпрнефть,456180,198.0,,
2017-07-21,SIBN,Газпрнефть,211600,197.15,,
2017-07-24,SIBN,Газпрнефть,138600,193.55,,
2017-07-25,SIBN,Газпрнефть,311480,194.3,,
2017-07-26,SIBN,Газпрнефть,165510,197.45,,
2017-07-27,SIBN,Газпрнефть,125620,198.1,,
2017-07-28,SIBN,Газпрнефть,198760,197.55,,
2017-07-31,SIBN,Газпрнефть,269880,199.6,,
2017-08-01,SIBN,Газпрнефть,346840,202.4,,
2017-08-02,SIBN,Газпрнефть,332910,203.5,,
2017-08-03,SIBN,Газпрнефть,402340,203.15,,
2017-08-04,SIBN,Газпрнефть,266790,203.0,,
2017-08-07,SIBN,Газпрнефть,145280,206.0,,
2017-08-08,SIBN,Газпрнефть,281590,207.6,,
2017-08-09,SIBN,Газпрнефть,267890,206.0,,
2017-08-10,SIBN,Газпрнефть,177260,207.15,,
2017-08-11,SIBN,Газпрнефть,192420,206.0,,
2017-08-14,SIBN,Газпрнефть,136830,205.55,,
2017-08-15,SIBN,Газпрнефть,52390,204.5,,
2017-08-16,SIBN,Газпрнефть,55340,206.3,,
2017-08-17,SIBN,Газпрнефть,90600,205.8,,
2017-08-18,SIBN,Газпрнефть,144730,208.9,,
2017-08-21,SIBN,Газпрнефть,89450,210.2,,
2017-08-22,SIBN,Газпрнефть,142730,209.8,,
2017-08-23,SIBN,Газпрнефть,216720,205.45,,
2017-08-24,SIBN,Газпрнефть,368030,203.5,,
2017-08-25,SIBN,Газпрнефть,110860,206.65,,
2017-08-28,SIBN,Газпрнефть,72340,207.1,,
2017-08-29,SIBN,Газпрнефть,138710,206.5,,
2017-08-30,SIBN,Газпрнефть,33080,208.0,,
2017-08-31,SIBN,Газпрнефть,75410,207.55,,
2017-09-01,SIBN,Газпрнефть,52140,207.95,,
2017-09-04,SIBN,Газпрнефть,30970,205.6,,
2017-09-05,SIBN,Газпрнефть,52490,206.25,,
2017-09-06,SIBN,Газпрнефть,332830,207.5,,
2017-09-07,SIBN,Газпрнефть,154320,210.3,,
2017-09-08,SIBN,Газпрнефть,635170,216.0,,
2017-09-11,SIBN,Газпрнефть,266250,224.05,,
2017-09-12,SIBN,Газпрнефть,117470,223.1,,
2017-09-13,SIBN,Газпрнефть,181800,224.15,,
2017-09-14,SIBN,Газпрнефть,429310,221.75,,
2017-09-15,SIBN,Газпрнефть,362350,222.3,,
2017-09-18,SIBN,Газпрнефть,187260,225.4,,
2017-09-19,SIBN,Газпрнефть,282360,224.35,,
2017-09-20,SIBN,Газпрнефть,54570,223.2,,
2017-09-21,SIBN,Газпрнефть,147480,222.2,,
2017-09-22,SIBN,Газпрнефть,271640,218.8,,
2017-09-25,SIBN,Газпрнефть,275920,218.7,,
2017-09-26,SIBN,Газпрнефть,272020,223.2,,
2017-09-27,SIBN,Газпрнефть,361380,226.0,,
2017-09-28,SIBN,Газпрнефть,211810,229.0,,
2017-09-29,SIBN,Газпрнефть,166220,227.0,,
2017-10-02,SIBN,Газпрнефть,49200,225.35,,
2017-10-03,SIBN,Газпрнефть,73480,226.35,,
2017-10-04,SIBN,Газпрнефть,38790,225.75,,
2017-10-05,SIBN,Газпрнефть,125180,227.7,,
2017-10-06,SIBN,Газпрнефть,98500,227.0,,
2017-10-09,SIBN,Газпрнефть,45670,227.55,,
2017-10-10,SIBN,Газпрнефть,39970,226.8,,
2017-10-11,SIBN,Газпрнефть,47940,226.85,,
2017-10-12,SIBN,Газпрнефть,186300,225.95,,
2017-10-13,SIBN,Газпрнефть,71350,227.05,,
2017-10-16,SIBN,Газпрнефть,252210,235.0,,
2017-10-17,SIBN,Газпрнефть,166200,233.15,,
2017-10-18,SIBN,Газпрнефть,97420,234.7,,
2017-10-19,SIBN,Газпрнефть,94130,235.0,,
2017-10-20,SIBN,Газпрнефть,125590,234.7,,
2017-10-23,SIBN,Газпрнефть,229510,231.15,,
2017-10-24,SIBN,Газпрнефть,113330,236.4,,
2017-10-25,SIBN,Газпрнефть,154380,231.75,,
2017-10-26,SIBN,Газпрнефть,697730,233.65,,
2017-10-27,SIBN,Газпрнефть,239900,234.95,,
2017-10-30,SIBN,Газпрнефть,187960,235.95,,
2017-10-31,SIBN,Газпрнефть,358410,245.0,,
2017-11-01,SIBN,Газпрнефть,268660,247.05,,
2017-11-02,SIBN,Газпрнефть,96980,246.0,,
2017-11-03,SIBN,Газпрнефть,316160,250.6,,
2017-11-07,SIBN,Газпрнефть,293780,262.5,,
2017-11-08,SIBN,Газпрнефть,303430,256.85,,
2017-11-09,SIBN,Газпрнефть,220810,260.1,,
2017-11-10,SIBN,Газпрнефть,119010,256.9,,
2017-11-13,SIBN,Газпрнефть,134070,259.9,,
2017-11-14,SIBN,Газпрнефть,126500,257.9,,
2017-11-15,SIBN,Газпрнефть,222030,256.7,,
2017-11-16,SIBN,Газпрнефть,136300,255.2,,
2017-11-17,SIBN,Газпрнефть,64080,258.05,,
2017-11-20,SIBN,Газпрнефть,77960,257.0,,
2017-11-21,SIBN,Газпрнефть,155450,261.5,,
2017-11-22,SIBN,Газпрнефть,62200,259.6,,
2017-11-23,SIBN,Газпрнефть,90180,259.2,,
2017-11-24,SIBN,Газпрнефть,104980,262.45,,
2017-11-27,SIBN,Газпрнефть,166290,263.3,,
2017-11-28,SIBN,Газпрнефть,319930,260.5,,
2017-11-29,SIBN,Газпрнефть,191540,255.85,,
2017-11-30,SIBN,Газпрнефть,239940,251.0,,
2017-12-01,SIBN,Газпрнефть,72770,253.85,,
2017-12-04,SIBN,Газпрнефть,37000,253.4,,
2017-12-05,SIBN,Газпрнефть,163390,252.95,,
2017-12-06,SIBN,Газпрнефть,97260,250.35,,
2017-12-07,SIBN,Газпрнефть,138980,249.55,,
2017-12-08,SIBN,Газпрнефть,122560,245.35,,
2017-12-11,SIBN,Газпрнефть,92400,251.45,,
2017-12-12,SIBN,Газпрнефть,255770,253.9,,
2017-12-13,SIBN,Газпрнефть,399380,252.5,,
2017-12-14,SIBN,Газпрнефть,181160,252.0,,
2017-12-15,SIBN,Газпрнефть,108970,251.0,,
2017-12-18,SIBN,Газпрнефть,116310,251.0,,
2017-12-19,SIBN,Газпрнефть,268700,248.0,,
2017-12-20,SIBN,Газпрнефть,555320,244.65,,
2017-12-21,SIBN,Газпрнефть,145590,243.8,,
2017-12-22,SIBN,Газпрнефть,281390,245.55,,
2017-12-25,SIBN,Газпрнефть,265840,249.0,,
2017-12-26,SIBN,Газпрнефть,400660,249.65,,
2017-12-27,SIBN,Газпрнефть,501280,249.95,,
2017-12-28,SIBN,Газпрнефть,412150,245.5,,
2017-12-29,SIBN,Газпрнефть,317700,244.1,10.0,RUB
2018-01-03,SIBN,Газпрнефть,174460,242.5,,
2018-01-04,SIBN,Газпрнефть,193550,243.7,,
2018-01-05,SIBN,Газпрнефть,144310,244.2,,
2018-01-09,SIBN,Газпрнефть,325810,249.1,,
2018-01-10,SIBN,Газпрнефть,419770,253.0,,
2018-01-11,SIBN,Газпрнефть,415510,255.7,,
2018-01-12,SIBN,Газпрнефть,525850,259.9,,
2018-01-15,SIBN,Газпрнефть,259790,258.55,,
2018-01-16,SIBN,Газпрнефть,156400,259.1,,
2018-01-17,SIBN,Газпрнефть,271840,262.05,,
2018-01-18,SIBN,Газпрнефть,702940,269.95,,
2018-01-19,SIBN,Газпрнефть,190510,266.45,,
2018-01-22,SIBN,Газпрнефть,173730,268.5,,
2018-01-23,SIBN,Газпрнефть,330750,269.35,,
2018-01-24,SIBN,Газпрнефть,139950,269.0,,
2018-01-25,SIBN,Газпрнефть,329410,277.9,,
2018-01-26,SIBN,Газпрнефть,212180,276.7,,
2018-01-29,SIBN,Газпрнефть,168090,279.6,,
2018-01-30,SIBN,Газпрнефть,146910,280.1,,
2018-01-31,SIBN,Газпрнефть,223420,279.1,,
2018-02-01,SIBN,Газпрнефть,310400,281.2,,
2018-02-02,SIBN,Газпрнефть,245990,283.7,,
2018-02-05,SIBN,Газпрнефть,352110,281.2,,
2018-02-06,SIBN,Газпрнефть,380790,274.0,,
2018-02-07,SIBN,Газпрнефть,256220,281.9,,
2018-02-08,SIBN,Газпрнефть,214390,286.2,,
2018-02-09,SIBN,Газпрнефть,245180,280.15,,
2018-02-12,SIBN,Газпрнефть,222240,281.45,,
2018-02-13,SIBN,Газпрнефть,271940,282.3,,
2018-02-14,SIBN,Газпрнефть,495710,280.0,,
2018-02-15,SIBN,Газпрнефть,291400,283.95,,
2018-02-16,SIBN,Газпрнефть,407380,278.05,,
2018-02-19,SIBN,Газпрнефть,214080,282.3,,
2018-02-20,SIBN,Газпрнефть,161780,281.6,,
2018-02-21,SIBN,Газпрнефть,114380,281.95,,
2018-02-22,SIBN,Газпрнефть,216460,283.05,,
2018-02-26,SIBN,Газпрнефть,299740,284.65,,
2018-02-27,SIBN,Газпрнефть,211140,286.9,,
2018-02-28,SIBN,Газпрнефть,158290,283.9,,
2018-03-01,SIBN,Газпрнефть,323420,294.8,,
2018-03-02,SIBN,Газпрнефть,110140,291.45,,
2018-03-05,SIBN,Газпрнефть,126340,291.85,,
2018-03-06,SIBN,Газпрнефть,119570,294.65,,
2018-03-07,SIBN,Газпрнефть,77550,291.85,,
2018-03-09,SIBN,Газпрнефть,81910,292.75,,
2018-03-12,SIBN,Газпрнефть,87460,290.05,,
2018-03-13,SIBN,Газпрнефть,234870,288.0,,
2018-03-14,SIBN,Газпрнефть,82680,286.7,,
2018-03-15,SIBN,Газпрнефть,154110,284.5,,
2018-03-16,SIBN,Газпрнефть,195730,289.05,,
2018-03-19,SIBN,Газпрнефть,134920,290.35,,
2018-03-20,SIBN,Газпрнефть,211500,292.45,,
2018-03-21,SIBN,Газпрнефть,107640,292.9,,
2018-03-22,SIBN,Газпрнефть,213750,290.0,,
2018-03-23,SIBN,Газпрнефть,138940,288.0,,
2018-03-26,SIBN,Газпрнефть,82630,288.45,,
2018-03-27,SIBN,Газпрнефть,228130,296.95,,
2018-03-28,SIBN,Газпрнефть,74930,295.25,,
2018-03-29,SIBN,Газпрнефть,51410,295.1,,
2018-03-30,SIBN,Газпрнефть,33600,295.85,,
2018-04-02,SIBN,Газпрнефть,63610,299.15,,
