tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-02-08,SNGSP,Сургнфгз-п,51493800,43.05,,
2016-02-09,SNGSP,Сургнфгз-п,32424700,43.145,,
2016-02-10,SNGSP,Сургнфгз-п,20734300,43.2,,
2016-02-11,SNGSP,Сургнфгз-п,41058100,42.62,,
2016-02-12,SNGSP,Сургнфгз-п,37245800,43.2,,
2016-02-15,SNGSP,Сургнфгз-п,15953300,44.195,,
2016-02-16,SNGSP,Сургнфгз-п,25482500,44.425,,
2016-02-17,SNGSP,Сургнфгз-п,32392700,44.6,,
2016-02-18,SNGSP,Сургнфгз-п,27351200,44.5,,
2016-02-19,SNGSP,Сургнфгз-п,24886600,44.39,,
2016-02-20,SNGSP,Сургнфгз-п,6668200,44.19,,
2016-02-22,SNGSP,Сургнфгз-п,13547700,44.445,,
2016-02-24,SNGSP,Сургнфгз-п,24502000,44.1,,
2016-02-25,SNGSP,Сургнфгз-п,18667000,44.37,,
2016-02-26,SNGSP,Сургнфгз-п,24407300,44.32,,
2016-02-29,SNGSP,Сургнфгз-п,19400200,44.195,,
2016-03-01,SNGSP,Сургнфгз-п,28799300,43.42,,
2016-03-02,SNGSP,Сургнфгз-п,28614500,43.465,,
2016-03-03,SNGSP,Сургнфгз-п,20988600,43.97,,
2016-03-04,SNGSP,Сургнфгз-п,12222500,44.05,,
2016-03-07,SNGSP,Сургнфгз-п,28805000,45.2,,
2016-03-09,SNGSP,Сургнфгз-п,23805700,44.8,,
2016-03-10,SNGSP,Сургнфгз-п,20861700,45.225,,
2016-03-11,SNGSP,Сургнфгз-п,25357700,45.12,,
2016-03-14,SNGSP,Сургнфгз-п,13852100,44.99,,
2016-03-15,SNGSP,Сургнфгз-п,35349100,44.905,,
2016-03-16,SNGSP,Сургнфгз-п,14503400,45.245,,
2016-03-17,SNGSP,Сургнфгз-п,46505300,45.205,,
2016-03-18,SNGSP,Сургнфгз-п,82996300,43.55,,
2016-03-21,SNGSP,Сургнфгз-п,42712900,43.43,,
2016-03-22,SNGSP,Сургнфгз-п,27487900,43.96,,
2016-03-23,SNGSP,Сургнфгз-п,24172000,44.045,,
2016-03-24,SNGSP,Сургнфгз-п,15800500,44.155,,
2016-03-25,SNGSP,Сургнфгз-п,4103400,44.12,,
2016-03-28,SNGSP,Сургнфгз-п,14508000,44.285,,
2016-03-29,SNGSP,Сургнфгз-п,23509600,44.505,,
2016-03-30,SNGSP,Сургнфгз-п,21923300,44.45,,
2016-03-31,SNGSP,Сургнфгз-п,39424800,44.96,,
2016-04-01,SNGSP,Сургнфгз-п,31180000,44.9,,
2016-04-04,SNGSP,Сургнфгз-п,14383800,45.04,,
2016-04-05,SNGSP,Сургнфгз-п,15247400,44.99,,
2016-04-06,SNGSP,Сургнфгз-п,11939400,44.735,,
2016-04-07,SNGSP,Сургнфгз-п,20787400,44.545,,
2016-04-08,SNGSP,Сургнфгз-п,16212100,44.205,,
2016-04-11,SNGSP,Сургнфгз-п,29585100,43.725,,
2016-04-12,SNGSP,Сургнфгз-п,31851400,43.3,,
2016-04-13,SNGSP,Сургнфгз-п,57514400,43.43,,
2016-04-14,SNGSP,Сургнфгз-п,30492400,43.85,,
2016-04-15,SNGSP,Сургнфгз-п,17736700,43.795,,
2016-04-18,SNGSP,Сургнфгз-п,21421400,43.425,,
2016-04-19,SNGSP,Сургнфгз-п,14039600,43.185,,
2016-04-20,SNGSP,Сургнфгз-п,26452300,43.28,,
2016-04-21,SNGSP,Сургнфгз-п,32412400,42.45,,
2016-04-22,SNGSP,Сургнфгз-п,29359400,42.7,,
2016-04-25,SNGSP,Сургнфгз-п,18227200,43.0,,
2016-04-26,SNGSP,Сургнфгз-п,12897800,43.095,,
2016-04-27,SNGSP,Сургнфгз-п,12421800,42.95,,
2016-04-28,SNGSP,Сургнфгз-п,14596400,42.7,,
2016-04-29,SNGSP,Сургнфгз-п,55483500,42.0,,
2016-05-04,SNGSP,Сургнфгз-п,40891000,40.98,,
2016-05-05,SNGSP,Сургнфгз-п,15315400,40.71,,
2016-05-06,SNGSP,Сургнфгз-п,9077500,40.98,,
2016-05-10,SNGSP,Сургнфгз-п,21125200,40.025,,
2016-05-11,SNGSP,Сургнфгз-п,28962900,41.045,,
2016-05-12,SNGSP,Сургнфгз-п,29520900,42.395,,
2016-05-13,SNGSP,Сургнфгз-п,50202000,40.93,,
2016-05-16,SNGSP,Сургнфгз-п,22531900,41.1,,
2016-05-17,SNGSP,Сургнфгз-п,62047100,42.385,,
2016-05-18,SNGSP,Сургнфгз-п,33876400,42.75,,
2016-05-19,SNGSP,Сургнфгз-п,31396800,42.25,,
2016-05-20,SNGSP,Сургнфгз-п,32122200,41.745,,
2016-05-23,SNGSP,Сургнфгз-п,13802000,41.735,,
2016-05-24,SNGSP,Сургнфгз-п,16941100,41.535,,
2016-05-25,SNGSP,Сургнфгз-п,19199700,41.21,,
2016-05-26,SNGSP,Сургнфгз-п,28964600,41.39,,
2016-05-27,SNGSP,Сургнфгз-п,15030800,41.6,,
2016-05-30,SNGSP,Сургнфгз-п,8109000,41.62,,
2016-05-31,SNGSP,Сургнфгз-п,19803400,41.45,,
2016-06-01,SNGSP,Сургнфгз-п,12618400,41.4,,
2016-06-02,SNGSP,Сургнфгз-п,28932700,40.51,,
2016-06-03,SNGSP,Сургнфгз-п,15614200,41.01,,
2016-06-06,SNGSP,Сургнфгз-п,19328900,41.625,,
2016-06-07,SNGSP,Сургнфгз-п,18953500,41.6,,
2016-06-08,SNGSP,Сургнфгз-п,49849900,40.95,,
2016-06-09,SNGSP,Сургнфгз-п,32488900,40.55,,
2016-06-10,SNGSP,Сургнфгз-п,38018500,39.85,,
2016-06-14,SNGSP,Сургнфгз-п,72646900,38.55,,
2016-06-15,SNGSP,Сургнфгз-п,82139400,38.1,,
2016-06-16,SNGSP,Сургнфгз-п,27399900,38.59,,
2016-06-17,SNGSP,Сургнфгз-п,30089000,38.85,,
2016-06-20,SNGSP,Сургнфгз-п,15281500,38.985,,
2016-06-21,SNGSP,Сургнфгз-п,20163300,38.6,,
2016-06-22,SNGSP,Сургнфгз-п,16288400,38.65,,
2016-06-23,SNGSP,Сургнфгз-п,33018200,38.51,,
2016-06-24,SNGSP,Сургнфгз-п,28382100,39.2,,
2016-06-27,SNGSP,Сургнфгз-п,30316700,38.755,,
2016-06-28,SNGSP,Сургнфгз-п,23370300,38.745,,
2016-06-29,SNGSP,Сургнфгз-п,28917900,38.4,,
2016-06-30,SNGSP,Сургнфгз-п,19248000,38.4,,
2016-07-01,SNGSP,Сургнфгз-п,13273900,38.605,,
2016-07-04,SNGSP,Сургнфгз-п,20435800,39.005,,
2016-07-05,SNGSP,Сургнфгз-п,30039700,39.54,,
2016-07-06,SNGSP,Сургнфгз-п,33679400,39.85,,
2016-07-07,SNGSP,Сургнфгз-п,48749200,39.49,,
2016-07-08,SNGSP,Сургнфгз-п,44836400,39.95,,
2016-07-11,SNGSP,Сургнфгз-п,32661800,40.5,,
2016-07-12,SNGSP,Сургнфгз-п,52674700,40.88,,
2016-07-13,SNGSP,Сургнфгз-п,49260300,40.99,,
2016-07-14,SNGSP,Сургнфгз-п,80849400,41.4,,
2016-07-15,SNGSP,Сургнфгз-п,227404700,36.0,,
2016-07-18,SNGSP,Сургнфгз-п,197206700,34.2,6.92,RUB
2016-07-19,SNGSP,Сургнфгз-п,154813400,32.3,,
2016-07-20,SNGSP,Сургнфгз-п,70429000,33.02,,
2016-07-21,SNGSP,Сургнфгз-п,53049100,33.475,,
2016-07-22,SNGSP,Сургнфгз-п,41846300,33.5,,
2016-07-25,SNGSP,Сургнфгз-п,31670100,33.96,,
2016-07-26,SNGSP,Сургнфгз-п,53263700,34.2,,
2016-07-27,SNGSP,Сургнфгз-п,25808900,33.91,,
2016-07-28,SNGSP,Сургнфгз-п,34718800,33.31,,
2016-07-29,SNGSP,Сургнфгз-п,47279200,32.6,,
2016-08-01,SNGSP,Сургнфгз-п,60022800,32.0,,
2016-08-02,SNGSP,Сургнфгз-п,62500900,31.195,,
2016-08-03,SNGSP,Сургнфгз-п,41937200,31.6,,
2016-08-04,SNGSP,Сургнфгз-п,36662800,32.1,,
2016-08-05,SNGSP,Сургнфгз-п,20841000,32.22,,
2016-08-08,SNGSP,Сургнфгз-п,16636000,32.27,,
2016-08-09,SNGSP,Сургнфгз-п,20224800,32.49,,
2016-08-10,SNGSP,Сургнфгз-п,24584600,32.7,,
2016-08-11,SNGSP,Сургнфгз-п,40695500,33.445,,
2016-08-12,SNGSP,Сургнфгз-п,31046300,33.62,,
2016-08-15,SNGSP,Сургнфгз-п,35622800,33.25,,
2016-08-16,SNGSP,Сургнфгз-п,30130600,32.885,,
2016-08-17,SNGSP,Сургнфгз-п,18658800,33.145,,
2016-08-18,SNGSP,Сургнфгз-п,14000200,32.96,,
2016-08-19,SNGSP,Сургнфгз-п,23867400,32.95,,
2016-08-22,SNGSP,Сургнфгз-п,13697100,33.05,,
2016-08-23,SNGSP,Сургнфгз-п,17070200,32.855,,
2016-08-24,SNGSP,Сургнфгз-п,27666400,32.4,,
2016-08-25,SNGSP,Сургнфгз-п,98156600,31.16,,
2016-08-26,SNGSP,Сургнфгз-п,45542000,31.62,,
2016-08-29,SNGSP,Сургнфгз-п,22117200,32.08,,
2016-08-30,SNGSP,Сургнфгз-п,21690700,32.025,,
2016-08-31,SNGSP,Сургнфгз-п,43044400,32.74,,
2016-09-01,SNGSP,Сургнфгз-п,25235200,32.355,,
2016-09-02,SNGSP,Сургнфгз-п,24648100,32.335,,
2016-09-05,SNGSP,Сургнфгз-п,18918400,32.005,,
2016-09-06,SNGSP,Сургнфгз-п,31634000,31.71,,
2016-09-07,SNGSP,Сургнфгз-п,30358100,31.58,,
2016-09-08,SNGSP,Сургнфгз-п,49053800,31.22,,
2016-09-09,SNGSP,Сургнфгз-п,29271800,31.69,,
2016-09-12,SNGSP,Сургнфгз-п,35137100,31.495,,
2016-09-13,SNGSP,Сургнфгз-п,28297200,31.25,,
2016-09-14,SNGSP,Сургнфгз-п,24646500,31.005,,
2016-09-15,SNGSP,Сургнфгз-п,57191700,30.14,,
2016-09-16,SNGSP,Сургнфгз-п,52444600,29.42,,
2016-09-19,SNGSP,Сургнфгз-п,63305600,28.84,,
2016-09-20,SNGSP,Сургнфгз-п,59211700,29.735,,
2016-09-21,SNGSP,Сургнфгз-п,48128300,30.0,,
2016-09-22,SNGSP,Сургнфгз-п,25657200,30.12,,
2016-09-23,SNGSP,Сургнфгз-п,30067200,29.825,,
2016-09-26,SNGSP,Сургнфгз-п,13884400,29.9,,
2016-09-27,SNGSP,Сургнфгз-п,20146800,29.81,,
2016-09-28,SNGSP,Сургнфгз-п,22663000,29.77,,
2016-09-29,SNGSP,Сургнфгз-п,35645300,29.46,,
2016-09-30,SNGSP,Сургнфгз-п,45417700,28.995,,
2016-10-03,SNGSP,Сургнфгз-п,26962400,28.535,,
2016-10-04,SNGSP,Сургнфгз-п,28293900,28.585,,
2016-10-05,SNGSP,Сургнфгз-п,21368200,28.78,,
2016-10-06,SNGSP,Сургнфгз-п,36316400,29.7,,
2016-10-07,SNGSP,Сургнфгз-п,41212300,29.99,,
2016-10-10,SNGSP,Сургнфгз-п,17496300,30.13,,
2016-10-11,SNGSP,Сургнфгз-п,17056600,29.695,,
2016-10-12,SNGSP,Сургнфгз-п,24613200,30.095,,
2016-10-13,SNGSP,Сургнфгз-п,22347300,30.195,,
2016-10-14,SNGSP,Сургнфгз-п,18105800,30.495,,
2016-10-17,SNGSP,Сургнфгз-п,32449200,30.54,,
2016-10-18,SNGSP,Сургнфгз-п,24074200,30.24,,
2016-10-19,SNGSP,Сургнфгз-п,18319300,29.55,,
2016-10-20,SNGSP,Сургнфгз-п,19285800,29.7,,
2016-10-21,SNGSP,Сургнфгз-п,11097900,29.425,,
2016-10-24,SNGSP,Сургнфгз-п,18393500,29.0,,
2016-10-25,SNGSP,Сургнфгз-п,25687500,29.515,,
2016-10-26,SNGSP,Сургнфгз-п,14403400,29.17,,
2016-10-27,SNGSP,Сургнфгз-п,17051000,29.21,,
2016-10-28,SNGSP,Сургнфгз-п,10672200,29.17,,
2016-10-31,SNGSP,Сургнфгз-п,30885400,28.73,,
2016-11-01,SNGSP,Сургнфгз-п,36460100,28.15,,
2016-11-02,SNGSP,Сургнфгз-п,86577400,29.0,,
2016-11-03,SNGSP,Сургнфгз-п,51941400,29.3,,
2016-11-07,SNGSP,Сургнфгз-п,22970800,28.66,,
2016-11-08,SNGSP,Сургнфгз-п,31443400,29.29,,
2016-11-09,SNGSP,Сургнфгз-п,33001900,29.79,,
2016-11-10,SNGSP,Сургнфгз-п,52308400,29.505,,
2016-11-11,SNGSP,Сургнфгз-п,34666200,29.63,,
2016-11-14,SNGSP,Сургнфгз-п,23327300,29.555,,
2016-11-15,SNGSP,Сургнфгз-п,21039700,29.51,,
2016-11-16,SNGSP,Сургнфгз-п,15022700,29.44,,
2016-11-17,SNGSP,Сургнфгз-п,24541800,29.695,,
2016-11-18,SNGSP,Сургнфгз-п,11675400,29.65,,
2016-11-21,SNGSP,Сургнфгз-п,11469500,29.46,,
2016-11-22,SNGSP,Сургнфгз-п,23401700,29.165,,
2016-11-23,SNGSP,Сургнфгз-п,25133800,29.3,,
2016-11-24,SNGSP,Сургнфгз-п,19969400,29.07,,
2016-11-25,SNGSP,Сургнфгз-п,18776700,29.39,,
2016-11-28,SNGSP,Сургнфгз-п,30755600,29.8,,
2016-11-29,SNGSP,Сургнфгз-п,44822500,30.75,,
2016-11-30,SNGSP,Сургнфгз-п,65863100,31.415,,
2016-12-01,SNGSP,Сургнфгз-п,59820000,31.5,,
2016-12-02,SNGSP,Сургнфгз-п,28370600,31.14,,
2016-12-05,SNGSP,Сургнфгз-п,20430900,31.72,,
2016-12-06,SNGSP,Сургнфгз-п,36110100,31.8,,
2016-12-07,SNGSP,Сургнфгз-п,22675200,31.85,,
2016-12-08,SNGSP,Сургнфгз-п,75036100,33.4,,
2016-12-09,SNGSP,Сургнфгз-п,53011600,33.27,,
2016-12-12,SNGSP,Сургнфгз-п,55576700,32.095,,
2016-12-13,SNGSP,Сургнфгз-п,41812400,32.735,,
2016-12-14,SNGSP,Сургнфгз-п,30449800,32.645,,
2016-12-15,SNGSP,Сургнфгз-п,40126600,32.305,,
2016-12-16,SNGSP,Сургнфгз-п,27746000,32.265,,
2016-12-19,SNGSP,Сургнфгз-п,31095400,32.195,,
2016-12-20,SNGSP,Сургнфгз-п,13206500,32.1,,
2016-12-21,SNGSP,Сургнфгз-п,29207000,31.31,,
2016-12-22,SNGSP,Сургнфгз-п,33086400,31.08,,
2016-12-23,SNGSP,Сургнфгз-п,19585500,31.25,,
2016-12-26,SNGSP,Сургнфгз-п,11836400,30.8,,
2016-12-27,SNGSP,Сургнфгз-п,10070600,31.09,,
2016-12-28,SNGSP,Сургнфгз-п,24043800,31.55,,
2016-12-29,SNGSP,Сургнфгз-п,22451700,31.9,,
2016-12-30,SNGSP,Сургнфгз-п,24276000,32.07,,
2017-01-03,SNGSP,Сургнфгз-п,23467300,33.0,,
2017-01-04,SNGSP,Сургнфгз-п,13596800,32.9,,
2017-01-05,SNGSP,Сургнфгз-п,20192200,32.25,,
2017-01-06,SNGSP,Сургнфгз-п,11049900,32.545,,
2017-01-09,SNGSP,Сургнфгз-п,14632900,32.22,,
2017-01-10,SNGSP,Сургнфгз-п,23682400,32.19,,
2017-01-11,SNGSP,Сургнфгз-п,20511700,31.92,,
2017-01-12,SNGSP,Сургнфгз-п,26213300,32.365,,
2017-01-13,SNGSP,Сургнфгз-п,12621400,32.295,,
2017-01-16,SNGSP,Сургнфгз-п,14094100,31.9,,
2017-01-17,SNGSP,Сургнфгз-п,24758400,32.1,,
2017-01-18,SNGSP,Сургнфгз-п,10403000,31.9,,
2017-01-19,SNGSP,Сургнфгз-п,18857500,32.18,,
2017-01-20,SNGSP,Сургнфгз-п,42085800,32.635,,
2017-01-23,SNGSP,Сургнфгз-п,12100200,32.4,,
2017-01-24,SNGSP,Сургнфгз-п,28750000,32.8,,
2017-01-25,SNGSP,Сургнфгз-п,10641800,32.71,,
2017-01-26,SNGSP,Сургнфгз-п,57167600,33.81,,
2017-01-27,SNGSP,Сургнфгз-п,48197100,33.255,,
2017-01-30,SNGSP,Сургнфгз-п,20699800,33.6,,
2017-01-31,SNGSP,Сургнфгз-п,65478300,34.35,,
2017-02-01,SNGSP,Сургнфгз-п,31534700,34.845,,
2017-02-02,SNGSP,Сургнфгз-п,17843200,34.5,,
2017-02-03,SNGSP,Сургнфгз-п,68211800,35.38,,
2017-02-06,SNGSP,Сургнфгз-п,31567100,35.19,,
2017-02-07,SNGSP,Сургнфгз-п,34199900,35.4,,
2017-02-08,SNGSP,Сургнфгз-п,23166500,35.105,,
2017-02-09,SNGSP,Сургнфгз-п,41804400,35.65,,
2017-02-10,SNGSP,Сургнфгз-п,40939000,34.7,,
2017-02-13,SNGSP,Сургнфгз-п,32630600,34.06,,
2017-02-14,SNGSP,Сургнфгз-п,16828300,34.0,,
2017-02-15,SNGSP,Сургнфгз-п,21311700,34.55,,
2017-02-16,SNGSP,Сургнфгз-п,23304500,35.115,,
2017-02-17,SNGSP,Сургнфгз-п,16955400,34.87,,
2017-02-20,SNGSP,Сургнфгз-п,15319400,34.64,,
2017-02-21,SNGSP,Сургнфгз-п,13892200,34.995,,
2017-02-22,SNGSP,Сургнфгз-п,24072600,34.27,,
2017-02-24,SNGSP,Сургнфгз-п,12591900,33.555,,
2017-02-27,SNGSP,Сургнфгз-п,29824000,32.205,,
2017-02-28,SNGSP,Сургнфгз-п,55585600,31.81,,
2017-03-01,SNGSP,Сургнфгз-п,21547500,32.3,,
2017-03-02,SNGSP,Сургнфгз-п,20769400,32.5,,
2017-03-03,SNGSP,Сургнфгз-п,12650000,32.49,,
2017-03-06,SNGSP,Сургнфгз-п,13594000,32.02,,
2017-03-07,SNGSP,Сургнфгз-п,23771300,31.125,,
2017-03-09,SNGSP,Сургнфгз-п,63584800,32.15,,
2017-03-10,SNGSP,Сургнфгз-п,28787900,31.9,,
2017-03-13,SNGSP,Сургнфгз-п,15613800,31.755,,
2017-03-14,SNGSP,Сургнфгз-п,19335700,32.2,,
2017-03-15,SNGSP,Сургнфгз-п,12866300,31.99,,
2017-03-16,SNGSP,Сургнфгз-п,27192100,31.805,,
2017-03-17,SNGSP,Сургнфгз-п,53040600,32.905,,
2017-03-20,SNGSP,Сургнфгз-п,24132900,33.325,,
2017-03-21,SNGSP,Сургнфгз-п,17872500,33.51,,
2017-03-22,SNGSP,Сургнфгз-п,18654300,33.99,,
2017-03-23,SNGSP,Сургнфгз-п,15742200,33.365,,
2017-03-24,SNGSP,Сургнфгз-п,7301200,33.15,,
2017-03-27,SNGSP,Сургнфгз-п,14460000,32.66,,
2017-03-28,SNGSP,Сургнфгз-п,17034200,33.395,,
2017-03-29,SNGSP,Сургнфгз-п,11873100,32.785,,
2017-03-30,SNGSP,Сургнфгз-п,11371500,32.625,,
2017-03-31,SNGSP,Сургнфгз-п,16451600,32.19,,
2017-04-03,SNGSP,Сургнфгз-п,10771100,32.005,,
2017-04-04,SNGSP,Сургнфгз-п,14868400,32.31,,
2017-04-05,SNGSP,Сургнфгз-п,20140400,32.615,,
2017-04-06,SNGSP,Сургнфгз-п,11033100,32.855,,
2017-04-07,SNGSP,Сургнфгз-п,25507300,33.05,,
2017-04-10,SNGSP,Сургнфгз-п,22773200,32.125,,
2017-04-11,SNGSP,Сургнфгз-п,19815900,31.4,,
2017-04-12,SNGSP,Сургнфгз-п,42944000,30.18,,
2017-04-13,SNGSP,Сургнфгз-п,73870700,30.9,,
2017-04-14,SNGSP,Сургнфгз-п,13963900,29.9,,
2017-04-17,SNGSP,Сургнфгз-п,9673500,30.18,,
2017-04-18,SNGSP,Сургнфгз-п,23406400,29.565,,
2017-04-19,SNGSP,Сургнфгз-п,12433300,29.415,,
2017-04-20,SNGSP,Сургнфгз-п,28987000,28.995,,
2017-04-21,SNGSP,Сургнфгз-п,11266200,29.495,,
2017-04-24,SNGSP,Сургнфгз-п,12386700,29.5,,
2017-04-25,SNGSP,Сургнфгз-п,26240000,30.5,,
2017-04-26,SNGSP,Сургнфгз-п,32516400,31.38,,
2017-04-27,SNGSP,Сургнфгз-п,11469600,31.3,,
2017-04-28,SNGSP,Сургнфгз-п,22752300,30.505,,
2017-05-02,SNGSP,Сургнфгз-п,9182000,30.58,,
2017-05-03,SNGSP,Сургнфгз-п,16733300,30.975,,
2017-05-04,SNGSP,Сургнфгз-п,22267900,31.855,,
2017-05-05,SNGSP,Сургнфгз-п,27187500,31.595,,
2017-05-10,SNGSP,Сургнфгз-п,19338600,31.4,,
2017-05-11,SNGSP,Сургнфгз-п,20109100,31.185,,
2017-05-12,SNGSP,Сургнфгз-п,12390800,31.3,,
2017-05-15,SNGSP,Сургнфгз-п,30669400,30.505,,
2017-05-16,SNGSP,Сургнфгз-п,23096900,29.995,,
2017-05-17,SNGSP,Сургнфгз-п,19594100,29.68,,
2017-05-18,SNGSP,Сургнфгз-п,19852100,29.88,,
2017-05-19,SNGSP,Сургнфгз-п,14363500,29.68,,
2017-05-22,SNGSP,Сургнфгз-п,17685400,29.235,,
2017-05-23,SNGSP,Сургнфгз-п,15427800,29.73,,
2017-05-24,SNGSP,Сургнфгз-п,16751000,29.115,,
2017-05-25,SNGSP,Сургнфгз-п,18201200,29.515,,
2017-05-26,SNGSP,Сургнфгз-п,12923400,29.67,,
2017-05-29,SNGSP,Сургнфгз-п,15948300,30.04,,
2017-05-30,SNGSP,Сургнфгз-п,9540700,29.7,,
2017-05-31,SNGSP,Сургнфгз-п,31161700,28.225,,
2017-06-01,SNGSP,Сургнфгз-п,67739200,27.68,,
2017-06-02,SNGSP,Сургнфгз-п,25195800,27.945,,
2017-06-05,SNGSP,Сургнфгз-п,11833200,27.795,,
2017-06-06,SNGSP,Сургнфгз-п,17724800,28.0,,
2017-06-07,SNGSP,Сургнфгз-п,27306200,27.245,,
2017-06-08,SNGSP,Сургнфгз-п,57741000,27.55,,
2017-06-09,SNGSP,Сургнфгз-п,13548900,27.41,,
2017-06-13,SNGSP,Сургнфгз-п,20418100,26.905,,
2017-06-14,SNGSP,Сургнфгз-п,23466400,26.71,,
2017-06-15,SNGSP,Сургнфгз-п,63606100,26.84,,
2017-06-16,SNGSP,Сургнфгз-п,28431200,27.37,,
2017-06-19,SNGSP,Сургнфгз-п,18812400,27.795,,
2017-06-20,SNGSP,Сургнфгз-п,43229000,28.995,,
2017-06-21,SNGSP,Сургнфгз-п,43928600,28.985,,
2017-06-22,SNGSP,Сургнфгз-п,21090500,28.685,,
2017-06-23,SNGSP,Сургнфгз-п,16750400,29.135,,
2017-06-26,SNGSP,Сургнфгз-п,11028200,28.7,,
2017-06-27,SNGSP,Сургнфгз-п,10738200,28.655,,
2017-06-28,SNGSP,Сургнфгз-п,19782300,28.51,,
2017-06-29,SNGSP,Сургнфгз-п,18410000,28.545,,
2017-06-30,SNGSP,Сургнфгз-п,10508700,28.49,,
2017-07-03,SNGSP,Сургнфгз-п,11539200,28.625,,
2017-07-04,SNGSP,Сургнфгз-п,9122000,28.48,,
2017-07-05,SNGSP,Сургнфгз-п,32033900,28.395,,
2017-07-06,SNGSP,Сургнфгз-п,23017600,28.3,,
2017-07-07,SNGSP,Сургнфгз-п,24400900,28.535,,
2017-07-10,SNGSP,Сургнфгз-п,15093400,28.5,,
2017-07-11,SNGSP,Сургнфгз-п,44860700,29.585,,
2017-07-12,SNGSP,Сургнфгз-п,29171100,29.2,,
2017-07-13,SNGSP,Сургнфгз-п,26036800,29.375,,
2017-07-14,SNGSP,Сургнфгз-п,15158100,28.9,,
2017-07-17,SNGSP,Сургнфгз-п,14157300,28.935,,
2017-07-18,SNGSP,Сургнфгз-п,14767000,28.635,,
2017-07-19,SNGSP,Сургнфгз-п,11887100,28.71,0.6,RUB
2017-07-20,SNGSP,Сургнфгз-п,6872100,28.635,,
2017-07-21,SNGSP,Сургнфгз-п,10902700,28.4,,
2017-07-24,SNGSP,Сургнфгз-п,16354100,28.68,,
2017-07-25,SNGSP,Сургнфгз-п,17130400,28.46,,
2017-07-26,SNGSP,Сургнфгз-п,9721800,28.35,,
2017-07-27,SNGSP,Сургнфгз-п,7540300,28.235,,
2017-07-28,SNGSP,Сургнфгз-п,17592500,27.925,,
2017-07-31,SNGSP,Сургнфгз-п,36623900,28.8,,
2017-08-01,SNGSP,Сургнфгз-п,33012600,29.695,,
2017-08-02,SNGSP,Сургнфгз-п,35317800,29.4,,
2017-08-03,SNGSP,Сургнфгз-п,22363000,29.79,,
2017-08-04,SNGSP,Сургнфгз-п,10549400,29.73,,
2017-08-07,SNGSP,Сургнфгз-п,29183400,29.77,,
2017-08-08,SNGSP,Сургнфгз-п,10705500,29.545,,
2017-08-09,SNGSP,Сургнфгз-п,11083200,29.795,,
2017-08-10,SNGSP,Сургнфгз-п,19509600,29.63,,
2017-08-11,SNGSP,Сургнфгз-п,18542600,29.1,,
2017-08-14,SNGSP,Сургнфгз-п,16688400,29.305,,
2017-08-15,SNGSP,Сургнфгз-п,9508000,29.435,,
2017-08-16,SNGSP,Сургнфгз-п,16369300,28.66,,
2017-08-17,SNGSP,Сургнфгз-п,12182300,28.55,,
2017-08-18,SNGSP,Сургнфгз-п,9007800,28.74,,
2017-08-21,SNGSP,Сургнфгз-п,6419100,28.835,,
2017-08-22,SNGSP,Сургнфгз-п,4560200,28.85,,
2017-08-23,SNGSP,Сургнфгз-п,16882200,28.31,,
2017-08-24,SNGSP,Сургнфгз-п,6289900,28.495,,
2017-08-25,SNGSP,Сургнфгз-п,6918300,28.545,,
2017-08-28,SNGSP,Сургнфгз-п,9157700,28.41,,
2017-08-29,SNGSP,Сургнфгз-п,11843100,28.49,,
2017-08-30,SNGSP,Сургнфгз-п,14515400,28.5,,
2017-08-31,SNGSP,Сургнфгз-п,16192000,29.0,,
2017-09-01,SNGSP,Сургнфгз-п,30362100,29.39,,
2017-09-04,SNGSP,Сургнфгз-п,10470800,29.01,,
2017-09-05,SNGSP,Сургнфгз-п,13218100,29.08,,
2017-09-06,SNGSP,Сургнфгз-п,18006000,29.215,,
2017-09-07,SNGSP,Сургнфгз-п,11390100,28.985,,
2017-09-08,SNGSP,Сургнфгз-п,21416900,29.0,,
2017-09-11,SNGSP,Сургнфгз-п,17082000,28.82,,
2017-09-12,SNGSP,Сургнфгз-п,10311500,28.965,,
2017-09-13,SNGSP,Сургнфгз-п,17446400,29.0,,
2017-09-14,SNGSP,Сургнфгз-п,20157200,29.65,,
2017-09-15,SNGSP,Сургнфгз-п,19493200,29.87,,
2017-09-18,SNGSP,Сургнфгз-п,12881200,29.6,,
2017-09-19,SNGSP,Сургнфгз-п,15913500,29.69,,
2017-09-20,SNGSP,Сургнфгз-п,13452800,29.75,,
2017-09-21,SNGSP,Сургнфгз-п,19212500,29.6,,
2017-09-22,SNGSP,Сургнфгз-п,10486800,29.5,,
2017-09-25,SNGSP,Сургнфгз-п,18099600,29.305,,
2017-09-26,SNGSP,Сургнфгз-п,21196700,29.6,,
2017-09-27,SNGSP,Сургнфгз-п,14612200,29.635,,
2017-09-28,SNGSP,Сургнфгз-п,15713400,29.45,,
2017-09-29,SNGSP,Сургнфгз-п,6047100,29.6,,
2017-10-02,SNGSP,Сургнфгз-п,8605100,29.575,,
2017-10-03,SNGSP,Сургнфгз-п,9373300,29.29,,
2017-10-04,SNGSP,Сургнфгз-п,8430000,29.38,,
2017-10-05,SNGSP,Сургнфгз-п,8289000,29.425,,
2017-10-06,SNGSP,Сургнфгз-п,11267900,29.555,,
2017-10-09,SNGSP,Сургнфгз-п,6010400,29.615,,
