tradedate,secid,shortname,volume,close,dividends_value,currencyid
2014-11-07,FEES,Россети,1849900000,0.05407,,
2014-11-10,FEES,Россети,1465940000,0.05458,,
2014-11-11,FEES,Россети,2390340000,0.05509,,
2014-11-12,FEES,Россети,1011060000,0.05475,,
2014-11-13,FEES,Россети,1058870000,0.05397,,
2014-11-14,FEES,Россети,993960000,0.05373,,
2014-11-17,FEES,Россети,724680000,0.05364,,
2014-11-18,FEES,Россети,1201310000,0.05406,,
2014-11-19,FEES,Россети,870070000,0.05378,,
2014-11-20,FEES,Россети,1423710000,0.0538,,
2014-11-21,FEES,Россети,1331520000,0.05386,,
2014-11-24,FEES,Россети,906590000,0.05372,,
2014-11-25,FEES,Россети,1340560000,0.0542,,
2014-11-26,FEES,Россети,1977940000,0.05411,,
2014-11-27,FEES,Россети,1587040000,0.05357,,
2014-11-28,FEES,Россети,1384830000,0.0536,,
2014-12-01,FEES,Россети,2513540000,0.05469,,
2014-12-02,FEES,Россети,1773610000,0.05398,,
2014-12-03,FEES,Россети,1480810000,0.05429,,
2014-12-04,FEES,Россети,2335940000,0.05371,,
2014-12-05,FEES,Россети,3263290000,0.05145,,
2014-12-08,FEES,Россети,3237730000,0.04836,,
2014-12-09,FEES,Россети,3037610000,0.04716,,
2014-12-10,FEES,Россети,1757300000,0.04703,,
2014-12-11,FEES,Россети,2105800000,0.0453,,
2014-12-12,FEES,Россети,2943690000,0.04321,,
2014-12-15,FEES,Россети,4092850000,0.03933,,
2014-12-16,FEES,Россети,10154740000,0.03287,,
2014-12-17,FEES,Россети,9026300000,0.03483,,
2014-12-18,FEES,Россети,10031360000,0.03874,,
2014-12-19,FEES,Россети,8167940000,0.04,,
2014-12-22,FEES,Россети,6952190000,0.04476,,
2014-12-23,FEES,Россети,7605970000,0.04761,,
2014-12-24,FEES,Россети,4657260000,0.04662,,
2014-12-25,FEES,Россети,2163920000,0.04699,,
2014-12-26,FEES,Россети,1964220000,0.04509,,
2014-12-29,FEES,Россети,2364610000,0.0452,,
2014-12-30,FEES,Россети,2723560000,0.04569,,
2015-01-05,FEES,Россети,1436450000,0.04713,,
2015-01-06,FEES,Россети,1426780000,0.0485,,
2015-01-08,FEES,Россети,2462200000,0.0503,,
2015-01-09,FEES,Россети,2203650000,0.04897,,
2015-01-12,FEES,Россети,3206980000,0.04955,,
2015-01-13,FEES,Россети,2175740000,0.05003,,
2015-01-14,FEES,Россети,5563630000,0.05226,,
2015-01-15,FEES,Россети,2234790000,0.051,,
2015-01-16,FEES,Россети,1811350000,0.05195,,
2015-01-19,FEES,Россети,2329760000,0.05097,,
2015-01-20,FEES,Россети,2039650000,0.05195,,
2015-01-21,FEES,Россети,1277950000,0.05238,,
2015-01-22,FEES,Россети,2295470000,0.05263,,
2015-01-23,FEES,Россети,1643700000,0.052,,
2015-01-26,FEES,Россети,1732230000,0.0505,,
2015-01-27,FEES,Россети,1907150000,0.05035,,
2015-01-28,FEES,Россети,3318640000,0.05072,,
2015-01-29,FEES,Россети,1907560000,0.04941,,
2015-01-30,FEES,Россети,1795390000,0.04982,,
2015-02-02,FEES,Россети,1432350000,0.04913,,
2015-02-03,FEES,Россети,1233920000,0.04889,,
2015-02-04,FEES,Россети,1034830000,0.04953,,
2015-02-05,FEES,Россети,3056600000,0.05004,,
2015-02-06,FEES,Россети,2564550000,0.0524,,
2015-02-09,FEES,Россети,2349630000,0.05404,,
2015-02-10,FEES,Россети,1729650000,0.05389,,
2015-02-11,FEES,Россети,1230010000,0.05471,,
2015-02-12,FEES,Россети,4514430000,0.05795,,
2015-02-13,FEES,Россети,9799300000,0.0677,,
2015-02-16,FEES,Россети,8102370000,0.06853,,
2015-02-17,FEES,Россети,3764290000,0.0643,,
2015-02-18,FEES,Россети,3823500000,0.06813,,
2015-02-19,FEES,Россети,3489190000,0.0652,,
2015-02-20,FEES,Россети,3068650000,0.068,,
2015-02-24,FEES,Россети,3717840000,0.0665,,
2015-02-25,FEES,Россети,6014550000,0.07165,,
2015-02-26,FEES,Россети,9611080000,0.07621,,
2015-02-27,FEES,Россети,4197640000,0.07535,,
2015-03-02,FEES,Россети,1977140000,0.07452,,
2015-03-03,FEES,Россети,2571040000,0.0757,,
2015-03-04,FEES,Россети,4981010000,0.07777,,
2015-03-05,FEES,Россети,3275880000,0.07755,,
2015-03-06,FEES,Россети,1644750000,0.07555,,
2015-03-10,FEES,Россети,5772110000,0.06999,,
2015-03-11,FEES,Россети,5612960000,0.0743,,
2015-03-12,FEES,Россети,5780700000,0.07889,,
2015-03-13,FEES,Россети,3320920000,0.0763,,
2015-03-16,FEES,Россети,2093300000,0.07334,,
2015-03-17,FEES,Россети,3609090000,0.0782,,
2015-03-18,FEES,Россети,2701760000,0.07458,,
2015-03-19,FEES,Россети,3717060000,0.0723,,
2015-03-20,FEES,Россети,5099420000,0.06728,,
2015-03-23,FEES,Россети,5356180000,0.06294,,
2015-03-24,FEES,Россети,5103280000,0.06669,,
2015-03-25,FEES,Россети,3881260000,0.0652,,
2015-03-26,FEES,Россети,3284110000,0.06313,,
2015-03-27,FEES,Россети,2061100000,0.061,,
2015-03-30,FEES,Россети,2372590000,0.0623,,
2015-03-31,FEES,Россети,3187750000,0.06588,,
2015-04-01,FEES,Россети,4674360000,0.068,,
2015-04-02,FEES,Россети,3790080000,0.0692,,
2015-04-03,FEES,Россети,2610710000,0.069,,
2015-04-06,FEES,Россети,3258690000,0.07134,,
2015-04-07,FEES,Россети,2222750000,0.0706,,
2015-04-08,FEES,Россети,2795870000,0.07101,,
2015-04-09,FEES,Россети,6605590000,0.068,,
2015-04-10,FEES,Россети,4724300000,0.06505,,
2015-04-13,FEES,Россети,3309730000,0.06687,,
2015-04-14,FEES,Россети,3470920000,0.0646,,
2015-04-15,FEES,Россети,2336810000,0.06524,,
2015-04-16,FEES,Россети,2787200000,0.06473,,
2015-04-17,FEES,Россети,1607010000,0.06447,,
2015-04-20,FEES,Россети,1534330000,0.0651,,
2015-04-21,FEES,Россети,1001180000,0.06605,,
2015-04-22,FEES,Россети,2393830000,0.064,,
2015-04-23,FEES,Россети,3422770000,0.06458,,
2015-04-24,FEES,Россети,8677110000,0.06482,,
2015-04-27,FEES,Россети,1740440000,0.0659,,
2015-04-28,FEES,Россети,2263030000,0.06462,,
2015-04-29,FEES,Россети,1156820000,0.0645,,
2015-04-30,FEES,Россети,7206250000,0.071,,
2015-05-05,FEES,Россети,5265270000,0.0699,,
2015-05-06,FEES,Россети,2509070000,0.0678,,
2015-05-07,FEES,Россети,2299620000,0.06802,,
2015-05-08,FEES,Россети,1407810000,0.06748,,
2015-05-12,FEES,Россети,2169830000,0.06654,,
2015-05-13,FEES,Россети,1794210000,0.06578,,
2015-05-14,FEES,Россети,976360000,0.06673,,
2015-05-15,FEES,Россети,2036030000,0.0678,,
2015-05-18,FEES,Россети,1254070000,0.06685,,
2015-05-19,FEES,Россети,1312640000,0.0655,,
2015-05-20,FEES,Россети,2080450000,0.06721,,
2015-05-21,FEES,Россети,866230000,0.06719,,
2015-05-22,FEES,Россети,1521070000,0.06682,,
2015-05-25,FEES,Россети,2415760000,0.0671,,
2015-05-26,FEES,Россети,1303710000,0.06529,,
2015-05-27,FEES,Россети,2496230000,0.0664,,
2015-05-28,FEES,Россети,1421400000,0.06668,,
2015-05-29,FEES,Россети,1035630000,0.06508,,
2015-06-01,FEES,Россети,838760000,0.06467,,
2015-06-02,FEES,Россети,926820000,0.06502,,
2015-06-03,FEES,Россети,1392910000,0.06452,,
2015-06-04,FEES,Россети,1540800000,0.0654,,
2015-06-05,FEES,Россети,709120000,0.06565,,
2015-06-08,FEES,Россети,1461580000,0.06621,,
2015-06-09,FEES,Россети,1093110000,0.0647,,
2015-06-10,FEES,Россети,895940000,0.06544,,
2015-06-11,FEES,Россети,925760000,0.06463,,
2015-06-15,FEES,Россети,1471240000,0.06598,,
2015-06-16,FEES,Россети,846980000,0.06525,,
2015-06-17,FEES,Россети,873390000,0.0657,,
2015-06-18,FEES,Россети,824600000,0.0659,,
2015-06-19,FEES,Россети,780030000,0.06579,,
2015-06-22,FEES,Россети,420040000,0.06588,,
2015-06-23,FEES,Россети,404150000,0.06528,,
2015-06-24,FEES,Россети,504180000,0.06433,,
2015-06-25,FEES,Россети,847980000,0.0643,,
2015-06-26,FEES,Россети,884290000,0.06303,,
2015-06-29,FEES,Россети,888680000,0.06237,,
2015-06-30,FEES,Россети,714930000,0.06301,,
2015-07-01,FEES,Россети,1204280000,0.06487,,
2015-07-02,FEES,Россети,667930000,0.0639,,
2015-07-03,FEES,Россети,564270000,0.0635,,
2015-07-06,FEES,Россети,576800000,0.06202,,
2015-07-07,FEES,Россети,1219840000,0.0639,,
2015-07-08,FEES,Россети,1108380000,0.0615,,
2015-07-09,FEES,Россети,632590000,0.06225,,
2015-07-10,FEES,Россети,545750000,0.06174,,
2015-07-13,FEES,Россети,762850000,0.06187,,
2015-07-14,FEES,Россети,686390000,0.06184,,
2015-07-15,FEES,Россети,985500000,0.0632,,
2015-07-16,FEES,Россети,977300000,0.0639,0.0,RUB
2015-07-17,FEES,Россети,665950000,0.06398,,
2015-07-20,FEES,Россети,912700000,0.0631,,
2015-07-21,FEES,Россети,2555070000,0.06729,,
2015-07-22,FEES,Россети,2488890000,0.06485,,
2015-07-23,FEES,Россети,853620000,0.06439,,
2015-07-24,FEES,Россети,2391270000,0.06635,,
2015-07-27,FEES,Россети,1604490000,0.06448,,
2015-07-28,FEES,Россети,947510000,0.06441,,
2015-07-29,FEES,Россети,920190000,0.06518,,
2015-07-30,FEES,Россети,1090000000,0.0663,,
2015-07-31,FEES,Россети,1959810000,0.068,,
2015-08-03,FEES,Россети,823670000,0.0674,,
2015-08-04,FEES,Россети,1316500000,0.06512,,
2015-08-05,FEES,Россети,846390000,0.06589,,
2015-08-06,FEES,Россети,873600000,0.0655,,
2015-08-07,FEES,Россети,391390000,0.06585,,
2015-08-10,FEES,Россети,753380000,0.06695,,
2015-08-11,FEES,Россети,843180000,0.06546,,
2015-08-12,FEES,Россети,543220000,0.06574,,
2015-08-13,FEES,Россети,551210000,0.0657,,
2015-08-14,FEES,Россети,455670000,0.0659,,
2015-08-17,FEES,Россети,523160000,0.0651,,
2015-08-18,FEES,Россети,567710000,0.06485,,
2015-08-19,FEES,Россети,776100000,0.0636,,
2015-08-20,FEES,Россети,820130000,0.06379,,
2015-08-21,FEES,Россети,674490000,0.06251,,
2015-08-24,FEES,Россети,1728360000,0.0599,,
2015-08-25,FEES,Россети,1643630000,0.06283,,
2015-08-26,FEES,Россети,1562120000,0.0623,,
2015-08-27,FEES,Россети,1243710000,0.06479,,
2015-08-28,FEES,Россети,824030000,0.06535,,
2015-08-31,FEES,Россети,1107170000,0.06499,,
2015-09-01,FEES,Россети,764240000,0.0648,,
2015-09-02,FEES,Россети,1689640000,0.06366,,
2015-09-03,FEES,Россети,793920000,0.06471,,
2015-09-04,FEES,Россети,645200000,0.06429,,
2015-09-07,FEES,Россети,480970000,0.06421,,
2015-09-08,FEES,Россети,501410000,0.06536,,
2015-09-09,FEES,Россети,956050000,0.06552,,
2015-09-10,FEES,Россети,393320000,0.0654,,
2015-09-11,FEES,Россети,589710000,0.0645,,
2015-09-14,FEES,Россети,571730000,0.06525,,
2015-09-15,FEES,Россети,769310000,0.06404,,
2015-09-16,FEES,Россети,1194350000,0.06349,,
2015-09-17,FEES,Россети,464140000,0.0634,,
2015-09-18,FEES,Россети,5432470000,0.05912,,
2015-09-21,FEES,Россети,1821440000,0.06187,,
2015-09-22,FEES,Россети,781810000,0.06082,,
2015-09-23,FEES,Россети,987010000,0.05976,,
2015-09-24,FEES,Россети,1160280000,0.05897,,
2015-09-25,FEES,Россети,971290000,0.06098,,
