tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-06-27,AFKS,Система ао,5640300,19.82,,
2016-06-28,AFKS,Система ао,2531800,19.64,,
2016-06-29,AFKS,Система ао,11744300,20.54,,
2016-06-30,AFKS,Система ао,4943200,20.45,,
2016-07-01,AFKS,Система ао,7016100,21.35,,
2016-07-04,AFKS,Система ао,2444700,21.29,,
2016-07-05,AFKS,Система ао,3989200,21.61,,
2016-07-06,AFKS,Система ао,3897900,21.225,,
2016-07-07,AFKS,Система ао,10730200,21.27,,
2016-07-08,AFKS,Система ао,1817700,20.985,,
2016-07-11,AFKS,Система ао,9387100,21.45,,
2016-07-12,AFKS,Система ао,6907100,21.765,,
2016-07-13,AFKS,Система ао,6459000,21.405,,
2016-07-14,AFKS,Система ао,2557500,21.5,0.67,RUB
2016-07-15,AFKS,Система ао,3675100,21.32,,
2016-07-18,AFKS,Система ао,2297200,21.48,,
2016-07-19,AFKS,Система ао,6553400,21.385,,
2016-07-20,AFKS,Система ао,2617300,21.75,,
2016-07-21,AFKS,Система ао,2052800,21.84,,
2016-07-22,AFKS,Система ао,2742100,21.945,,
2016-07-25,AFKS,Система ао,2415700,21.845,,
2016-07-26,AFKS,Система ао,6422500,22.485,,
2016-07-27,AFKS,Система ао,2975700,22.5,,
2016-07-28,AFKS,Система ао,9351700,23.45,,
2016-07-29,AFKS,Система ао,5852800,23.055,,
2016-08-01,AFKS,Система ао,1977200,23.35,,
2016-08-02,AFKS,Система ао,5774700,23.16,,
2016-08-03,AFKS,Система ао,4647900,23.4,,
2016-08-04,AFKS,Система ао,2513600,23.3,,
2016-08-05,AFKS,Система ао,2087300,23.3,,
2016-08-08,AFKS,Система ао,1694200,23.26,,
2016-08-09,AFKS,Система ао,3108000,23.31,,
2016-08-10,AFKS,Система ао,2036000,22.99,,
2016-08-11,AFKS,Система ао,3157300,23.255,,
2016-08-12,AFKS,Система ао,4259300,23.275,,
2016-08-15,AFKS,Система ао,1879500,23.01,,
2016-08-16,AFKS,Система ао,3566600,23.27,,
2016-08-17,AFKS,Система ао,2738000,23.185,,
2016-08-18,AFKS,Система ао,5156300,23.0,,
2016-08-19,AFKS,Система ао,5131600,22.27,,
2016-08-22,AFKS,Система ао,3354400,22.66,,
2016-08-23,AFKS,Система ао,2308900,22.685,,
2016-08-24,AFKS,Система ао,2496600,22.9,,
2016-08-25,AFKS,Система ао,2598600,23.095,,
2016-08-26,AFKS,Система ао,2044300,23.0,,
2016-08-29,AFKS,Система ао,1712400,23.08,,
2016-08-30,AFKS,Система ао,1805100,23.025,,
2016-08-31,AFKS,Система ао,4711500,22.7,,
2016-09-01,AFKS,Система ао,6361900,22.165,,
2016-09-02,AFKS,Система ао,3605800,22.11,,
2016-09-05,AFKS,Система ао,2248200,21.985,,
2016-09-06,AFKS,Система ао,5872100,22.535,,
2016-09-07,AFKS,Система ао,6158200,22.13,,
2016-09-08,AFKS,Система ао,6224300,21.55,,
2016-09-09,AFKS,Система ао,5276000,21.2,,
2016-09-12,AFKS,Система ао,8515100,20.89,,
2016-09-13,AFKS,Система ао,8124700,21.17,,
2016-09-14,AFKS,Система ао,5382900,21.235,,
2016-09-15,AFKS,Система ао,3821700,20.86,,
2016-09-16,AFKS,Система ао,6947900,20.16,,
2016-09-19,AFKS,Система ао,12997600,20.335,,
2016-09-20,AFKS,Система ао,6070300,20.5,,
2016-09-21,AFKS,Система ао,10339600,20.495,,
2016-09-22,AFKS,Система ао,11715900,21.05,,
2016-09-23,AFKS,Система ао,3867100,20.805,,
2016-09-26,AFKS,Система ао,5946300,20.65,,
2016-09-27,AFKS,Система ао,4633500,20.435,,
2016-09-28,AFKS,Система ао,9409900,20.3,,
2016-09-29,AFKS,Система ао,2280200,20.29,,
2016-09-30,AFKS,Система ао,2836700,20.31,,
2016-10-03,AFKS,Система ао,5188700,20.7,,
2016-10-04,AFKS,Система ао,3633700,20.51,,
2016-10-05,AFKS,Система ао,6807000,20.8,,
2016-10-06,AFKS,Система ао,2857600,20.39,,
2016-10-07,AFKS,Система ао,1946500,20.345,0.38,RUB
2016-10-10,AFKS,Система ао,3623800,20.375,,
2016-10-11,AFKS,Система ао,3778800,20.36,,
2016-10-12,AFKS,Система ао,6596000,20.075,,
2016-10-13,AFKS,Система ао,14497800,20.25,,
2016-10-14,AFKS,Система ао,7025000,20.51,,
2016-10-17,AFKS,Система ао,3650100,20.63,,
2016-10-18,AFKS,Система ао,7067000,20.65,,
2016-10-19,AFKS,Система ао,3389400,20.515,,
2016-10-20,AFKS,Система ао,3664200,20.67,,
2016-10-21,AFKS,Система ао,7730600,20.125,,
2016-10-24,AFKS,Система ао,6202700,19.89,,
2016-10-25,AFKS,Система ао,8655800,20.51,,
2016-10-26,AFKS,Система ао,4349400,20.04,,
2016-10-27,AFKS,Система ао,4848100,19.855,,
2016-10-28,AFKS,Система ао,5581100,19.43,,
2016-10-31,AFKS,Система ао,6531400,19.275,,
2016-11-01,AFKS,Система ао,9094000,19.85,,
2016-11-02,AFKS,Система ао,6492100,19.8,,
2016-11-03,AFKS,Система ао,6028700,19.835,,
2016-11-07,AFKS,Система ао,7006700,19.0,,
2016-11-08,AFKS,Система ао,3631300,18.97,,
2016-11-09,AFKS,Система ао,5404700,19.42,,
2016-11-10,AFKS,Система ао,8132700,20.0,,
2016-11-11,AFKS,Система ао,13341500,19.445,,
2016-11-14,AFKS,Система ао,5067500,19.145,,
2016-11-15,AFKS,Система ао,6495200,19.035,,
2016-11-16,AFKS,Система ао,3438000,19.4,,
2016-11-17,AFKS,Система ао,3853900,19.4,,
2016-11-18,AFKS,Система ао,2593800,19.67,,
2016-11-21,AFKS,Система ао,2600300,19.7,,
2016-11-22,AFKS,Система ао,5485500,19.825,,
2016-11-23,AFKS,Система ао,5634400,20.3,,
2016-11-24,AFKS,Система ао,9989900,20.72,,
2016-11-25,AFKS,Система ао,3489400,20.555,,
2016-11-28,AFKS,Система ао,3032000,20.75,,
2016-11-29,AFKS,Система ао,7488100,21.7,,
2016-11-30,AFKS,Система ао,7767100,21.795,,
2016-12-01,AFKS,Система ао,4730900,21.6,,
2016-12-02,AFKS,Система ао,9425200,22.0,,
2016-12-05,AFKS,Система ао,4835700,22.25,,
2016-12-06,AFKS,Система ао,3595800,22.3,,
2016-12-07,AFKS,Система ао,8565800,22.84,,
2016-12-08,AFKS,Система ао,7623000,23.49,,
2016-12-09,AFKS,Система ао,6551800,23.15,,
2016-12-12,AFKS,Система ао,7037400,22.515,,
2016-12-13,AFKS,Система ао,8146500,22.395,,
2016-12-14,AFKS,Система ао,6035500,22.5,,
2016-12-15,AFKS,Система ао,13142400,22.665,,
2016-12-16,AFKS,Система ао,9759500,22.47,,
2016-12-19,AFKS,Система ао,6871000,22.755,,
2016-12-20,AFKS,Система ао,5376300,22.93,,
2016-12-21,AFKS,Система ао,3987400,22.7,,
2016-12-22,AFKS,Система ао,4960100,22.595,,
2016-12-23,AFKS,Система ао,1726200,22.53,,
2016-12-26,AFKS,Система ао,627600,22.41,,
2016-12-27,AFKS,Система ао,1737100,22.32,,
2016-12-28,AFKS,Система ао,2010300,22.5,,
2016-12-29,AFKS,Система ао,2877000,23.0,,
2016-12-30,AFKS,Система ао,3590100,23.17,,
2017-01-03,AFKS,Система ао,5035400,22.945,,
2017-01-04,AFKS,Система ао,5028600,23.395,,
2017-01-05,AFKS,Система ао,4833000,23.3,,
2017-01-06,AFKS,Система ао,2588500,23.5,,
2017-01-09,AFKS,Система ао,5583200,23.38,,
2017-01-10,AFKS,Система ао,34544700,23.32,,
2017-01-11,AFKS,Система ао,15514800,23.2,,
2017-01-12,AFKS,Система ао,23331400,23.4,,
2017-01-13,AFKS,Система ао,17310300,24.4,,
2017-01-16,AFKS,Система ао,17784600,24.25,,
2017-01-17,AFKS,Система ао,17738900,24.085,,
2017-01-18,AFKS,Система ао,9278600,24.03,,
2017-01-19,AFKS,Система ао,10950500,24.94,,
2017-01-20,AFKS,Система ао,7352500,25.125,,
2017-01-23,AFKS,Система ао,4470100,24.835,,
2017-01-24,AFKS,Система ао,10228600,24.935,,
2017-01-25,AFKS,Система ао,6383100,24.71,,
2017-01-26,AFKS,Система ао,6479900,24.835,,
2017-01-27,AFKS,Система ао,5675300,24.745,,
2017-01-30,AFKS,Система ао,5368200,24.4,,
2017-01-31,AFKS,Система ао,6920200,23.905,,
2017-02-01,AFKS,Система ао,7832700,23.995,,
2017-02-02,AFKS,Система ао,7327200,23.695,,
2017-02-03,AFKS,Система ао,7536300,24.19,,
2017-02-06,AFKS,Система ао,6525300,23.43,,
2017-02-07,AFKS,Система ао,10373200,24.19,,
2017-02-08,AFKS,Система ао,8350000,24.185,,
2017-02-09,AFKS,Система ао,4369700,24.2,,
2017-02-10,AFKS,Система ао,4457000,23.8,,
2017-02-13,AFKS,Система ао,5270700,23.78,,
2017-02-14,AFKS,Система ао,6564900,23.675,,
2017-02-15,AFKS,Система ао,9957000,23.07,,
2017-02-16,AFKS,Система ао,7316900,22.77,,
2017-02-17,AFKS,Система ао,8165200,22.515,,
2017-02-20,AFKS,Система ао,5925500,23.1,,
2017-02-21,AFKS,Система ао,6648700,22.805,,
2017-02-22,AFKS,Система ао,5410800,22.69,,
2017-02-24,AFKS,Система ао,4065000,22.035,,
2017-02-27,AFKS,Система ао,4829900,21.99,,
2017-02-28,AFKS,Система ао,17785400,22.62,,
2017-03-01,AFKS,Система ао,6194500,22.7,,
2017-03-02,AFKS,Система ао,13196700,21.96,,
2017-03-03,AFKS,Система ао,2978100,21.795,,
2017-03-06,AFKS,Система ао,7698400,22.5,,
2017-03-07,AFKS,Система ао,9640300,22.38,,
2017-03-09,AFKS,Система ао,9203400,21.21,,
2017-03-10,AFKS,Система ао,9522700,20.965,,
2017-03-13,AFKS,Система ао,6334900,21.76,,
2017-03-14,AFKS,Система ао,7600300,22.275,,
2017-03-15,AFKS,Система ао,5853100,21.545,,
2017-03-16,AFKS,Система ао,13411500,22.205,,
2017-03-17,AFKS,Система ао,4662400,22.315,,
2017-03-20,AFKS,Система ао,5417100,21.745,,
2017-03-21,AFKS,Система ао,6779300,22.0,,
2017-03-22,AFKS,Система ао,4456800,21.85,,
2017-03-23,AFKS,Система ао,5763400,21.97,,
2017-03-24,AFKS,Система ао,2577900,22.3,,
2017-03-27,AFKS,Система ао,3157000,22.02,,
2017-03-28,AFKS,Система ао,11091400,22.8,,
2017-03-29,AFKS,Система ао,7190500,22.7,,
2017-03-30,AFKS,Система ао,3815500,22.625,,
2017-03-31,AFKS,Система ао,6620600,22.23,,
2017-04-03,AFKS,Система ао,6079100,23.0,,
2017-04-04,AFKS,Система ао,8896200,22.9,,
2017-04-05,AFKS,Система ао,6248300,22.75,,
2017-04-06,AFKS,Система ао,3837200,22.82,,
2017-04-07,AFKS,Система ао,7476800,22.35,,
2017-04-10,AFKS,Система ао,5485300,21.48,,
2017-04-11,AFKS,Система ао,8523700,21.65,,
2017-04-12,AFKS,Система ао,10553800,21.49,,
2017-04-13,AFKS,Система ао,6958000,21.25,,
2017-04-14,AFKS,Система ао,1629300,20.76,,
2017-04-17,AFKS,Система ао,2139500,21.36,,
2017-04-18,AFKS,Система ао,6565200,21.16,,
2017-04-19,AFKS,Система ао,6229800,21.02,,
2017-04-20,AFKS,Система ао,8466200,21.18,,
2017-04-21,AFKS,Система ао,2742600,20.955,,
2017-04-24,AFKS,Система ао,7979800,21.635,,
2017-04-25,AFKS,Система ао,6938800,21.995,,
2017-04-26,AFKS,Система ао,6844700,22.22,,
2017-04-27,AFKS,Система ао,3487000,21.705,,
2017-04-28,AFKS,Система ао,4230900,21.35,,
2017-05-02,AFKS,Система ао,8369700,22.29,,
2017-05-03,AFKS,Система ао,276766600,14.06,,
2017-05-04,AFKS,Система ао,177145300,14.49,,
2017-05-05,AFKS,Система ао,35800200,14.495,,
2017-05-10,AFKS,Система ао,153426000,15.75,,
2017-05-11,AFKS,Система ао,111275900,13.76,,
2017-05-12,AFKS,Система ао,69331400,13.33,,
2017-05-15,AFKS,Система ао,35818300,13.065,,
2017-05-16,AFKS,Система ао,30797500,12.87,,
2017-05-17,AFKS,Система ао,46795000,13.09,,
2017-05-18,AFKS,Система ао,20305900,13.01,,
2017-05-19,AFKS,Система ао,20104000,13.2,,
2017-05-22,AFKS,Система ао,8986200,13.25,,
2017-05-23,AFKS,Система ао,13017700,13.595,,
2017-05-24,AFKS,Система ао,59661700,12.2,,
2017-05-25,AFKS,Система ао,19617500,12.005,,
2017-05-26,AFKS,Система ао,15959800,12.295,,
2017-05-29,AFKS,Система ао,11370600,11.94,,
2017-05-30,AFKS,Система ао,17712300,12.425,,
2017-05-31,AFKS,Система ао,28125600,12.455,,
2017-06-01,AFKS,Система ао,14569500,12.45,,
2017-06-02,AFKS,Система ао,79149500,13.505,,
2017-06-05,AFKS,Система ао,43421900,14.16,,
2017-06-06,AFKS,Система ао,41580100,13.105,,
2017-06-07,AFKS,Система ао,12663400,12.73,,
2017-06-08,AFKS,Система ао,11318600,12.7,,
2017-06-09,AFKS,Система ао,13027800,12.85,,
2017-06-13,AFKS,Система ао,9332900,12.725,,
2017-06-14,AFKS,Система ао,8604300,12.62,,
2017-06-15,AFKS,Система ао,30238200,12.1,,
2017-06-16,AFKS,Система ао,8326600,12.49,,
2017-06-19,AFKS,Система ао,12264000,13.07,,
2017-06-20,AFKS,Система ао,122979400,13.03,,
2017-06-21,AFKS,Система ао,18102500,12.49,,
2017-06-22,AFKS,Система ао,38279200,13.4,,
2017-06-23,AFKS,Система ао,30132500,14.0,,
2017-06-26,AFKS,Система ао,28872000,13.0,,
2017-06-27,AFKS,Система ао,71627300,12.17,,
2017-06-28,AFKS,Система ао,13559400,12.105,,
2017-06-29,AFKS,Система ао,15169200,12.03,,
2017-06-30,AFKS,Система ао,13946100,12.13,,
2017-07-03,AFKS,Система ао,13008400,12.4,,
2017-07-04,AFKS,Система ао,10224200,12.78,,
2017-07-05,AFKS,Система ао,10257600,12.62,,
2017-07-06,AFKS,Система ао,18577100,12.495,,
2017-07-07,AFKS,Система ао,7886000,12.4,,
2017-07-10,AFKS,Система ао,9886300,12.485,,
2017-07-11,AFKS,Система ао,16684900,12.52,,
2017-07-12,AFKS,Система ао,33970700,12.055,,
2017-07-13,AFKS,Система ао,14765900,12.0,0.81,RUB
2017-07-14,AFKS,Система ао,8426900,11.91,,
2017-07-17,AFKS,Система ао,17560900,11.61,,
2017-07-18,AFKS,Система ао,15947200,11.405,,
2017-07-19,AFKS,Система ао,17121400,11.3,,
2017-07-20,AFKS,Система ао,34166900,11.11,,
2017-07-21,AFKS,Система ао,20731800,11.22,,
2017-07-24,AFKS,Система ао,8420700,11.13,,
2017-07-25,AFKS,Система ао,12313200,11.01,,
2017-07-26,AFKS,Система ао,8113700,11.005,,
2017-07-27,AFKS,Система ао,6130800,11.16,,
2017-07-28,AFKS,Система ао,10896100,11.105,,
2017-07-31,AFKS,Система ао,18452100,12.0,,
2017-08-01,AFKS,Система ао,9744800,11.9,,
2017-08-02,AFKS,Система ао,8735900,12.065,,
2017-08-03,AFKS,Система ао,6125800,12.03,,
2017-08-04,AFKS,Система ао,6139500,11.835,,
2017-08-07,AFKS,Система ао,8440800,11.6,,
2017-08-08,AFKS,Система ао,11248300,11.4,,
2017-08-09,AFKS,Система ао,22888000,11.48,,
2017-08-10,AFKS,Система ао,10796700,11.4,,
2017-08-11,AFKS,Система ао,7556900,11.56,,
2017-08-14,AFKS,Система ао,23912300,11.82,,
2017-08-15,AFKS,Система ао,6572500,11.77,,
2017-08-16,AFKS,Система ао,5220300,11.705,,
2017-08-17,AFKS,Система ао,4005400,11.53,,
2017-08-18,AFKS,Система ао,14329100,11.55,,
2017-08-21,AFKS,Система ао,6835200,11.68,,
2017-08-22,AFKS,Система ао,7529800,11.575,,
2017-08-23,AFKS,Система ао,47084800,11.2,,
2017-08-24,AFKS,Система ао,33485200,11.435,,
2017-08-25,AFKS,Система ао,11739300,11.44,,
2017-08-28,AFKS,Система ао,6801500,11.3,,
2017-08-29,AFKS,Система ао,5741100,11.375,,
2017-08-30,AFKS,Система ао,10847800,11.215,,
2017-08-31,AFKS,Система ао,39104200,11.75,,
2017-09-01,AFKS,Система ао,17487000,11.955,,
2017-09-04,AFKS,Система ао,32658400,12.545,,
2017-09-05,AFKS,Система ао,128577800,13.645,,
2017-09-06,AFKS,Система ао,41953700,14.095,,
2017-09-07,AFKS,Система ао,23526100,13.815,,
2017-09-08,AFKS,Система ао,11241300,13.745,,
2017-09-11,AFKS,Система ао,13583500,13.4,,
2017-09-12,AFKS,Система ао,16834700,13.87,,
2017-09-13,AFKS,Система ао,5055100,13.805,,
2017-09-14,AFKS,Система ао,11482300,13.6,,
2017-09-15,AFKS,Система ао,19209900,14.05,,
2017-09-18,AFKS,Система ао,7191100,13.745,,
2017-09-19,AFKS,Система ао,8925300,13.51,,
2017-09-20,AFKS,Система ао,7020200,13.59,,
2017-09-21,AFKS,Система ао,9482800,13.68,,
2017-09-22,AFKS,Система ао,8492500,13.5,,
2017-09-25,AFKS,Система ао,4670300,13.58,,
2017-09-26,AFKS,Система ао,6824700,13.685,,
2017-09-27,AFKS,Система ао,5194600,13.7,,
2017-09-28,AFKS,Система ао,6450100,13.485,,
2017-09-29,AFKS,Система ао,12538600,13.36,,
2017-10-02,AFKS,Система ао,7817600,13.105,,
2017-10-03,AFKS,Система ао,6908500,13.09,,
2017-10-04,AFKS,Система ао,7145000,13.08,,
2017-10-05,AFKS,Система ао,11326000,13.045,,
2017-10-06,AFKS,Система ао,3576900,13.04,,
2017-10-09,AFKS,Система ао,2630200,13.16,,
2017-10-10,AFKS,Система ао,5083600,13.085,,
2017-10-11,AFKS,Система ао,6508000,13.15,,
2017-10-12,AFKS,Система ао,8183800,13.145,,
2017-10-13,AFKS,Система ао,6547600,13.3,,
2017-10-16,AFKS,Система ао,11934500,13.52,,
2017-10-17,AFKS,Система ао,9433600,13.4,,
2017-10-18,AFKS,Система ао,4995400,13.415,,
2017-10-19,AFKS,Система ао,11677000,13.265,,
2017-10-20,AFKS,Система ао,6712300,13.44,,
2017-10-23,AFKS,Система ао,21127800,13.43,,
2017-10-24,AFKS,Система ао,7984300,13.3,,
2017-10-25,AFKS,Система ао,6269100,13.37,,
2017-10-26,AFKS,Система ао,8148200,13.245,,
2017-10-27,AFKS,Система ао,5449300,13.27,,
2017-10-30,AFKS,Система ао,3912100,13.2,,
2017-10-31,AFKS,Система ао,6278700,13.17,,
2017-11-01,AFKS,Система ао,5148400,13.065,,
2017-11-02,AFKS,Система ао,2748200,13.055,,
2017-11-03,AFKS,Система ао,5460800,13.02,,
2017-11-07,AFKS,Система ао,8921000,13.24,,
2017-11-08,AFKS,Система ао,3673300,13.32,,
2017-11-09,AFKS,Система ао,19546300,12.98,,
2017-11-10,AFKS,Система ао,12746000,12.95,,
2017-11-13,AFKS,Система ао,10043400,12.925,,
2017-11-14,AFKS,Система ао,29848900,12.335,,
2017-11-15,AFKS,Система ао,28400000,11.7,,
2017-11-16,AFKS,Система ао,20045800,11.73,,
2017-11-17,AFKS,Система ао,9506200,11.975,,
2017-11-20,AFKS,Система ао,11155100,12.025,,
2017-11-21,AFKS,Система ао,9245300,11.895,,
2017-11-22,AFKS,Система ао,10595400,11.665,,
2017-11-23,AFKS,Система ао,16989000,11.395,,
2017-11-24,AFKS,Система ао,13588200,11.46,,
2017-11-27,AFKS,Система ао,35608500,11.29,,
2017-11-28,AFKS,Система ао,44458700,11.01,,
2017-11-29,AFKS,Система ао,70225700,10.89,,
2017-11-30,AFKS,Система ао,130935400,10.665,,
2017-12-01,AFKS,Система ао,60828500,11.32,,
2017-12-04,AFKS,Система ао,32525100,11.63,,
2017-12-05,AFKS,Система ао,36458400,11.81,,
2017-12-06,AFKS,Система ао,30336300,11.99,,
2017-12-07,AFKS,Система ао,144286000,10.2,,
2017-12-08,AFKS,Система ао,55741100,10.01,0.68,RUB
2017-12-11,AFKS,Система ао,59129500,10.96,,
2017-12-12,AFKS,Система ао,29005600,10.825,,
2017-12-13,AFKS,Система ао,50896300,10.22,,
2017-12-14,AFKS,Система ао,16008600,10.3,,
2017-12-15,AFKS,Система ао,15302200,10.3,,
2017-12-18,AFKS,Система ао,166960900,9.0,,
2017-12-19,AFKS,Система ао,82443100,9.225,,
2017-12-20,AFKS,Система ао,34776100,9.415,,
2017-12-21,AFKS,Система ао,29374200,9.615,,
2017-12-22,AFKS,Система ао,180356600,11.32,,
2017-12-25,AFKS,Система ао,121375000,13.75,,
2017-12-26,AFKS,Система ао,23182600,13.3,,
2017-12-27,AFKS,Система ао,107355300,12.4,,
2017-12-28,AFKS,Система ао,58238600,12.1,,
2017-12-29,AFKS,Система ао,27684400,12.09,,
2018-01-03,AFKS,Система ао,20687500,12.35,,
2018-01-04,AFKS,Система ао,14880200,12.385,,
2018-01-05,AFKS,Система ао,11072000,12.39,,
2018-01-09,AFKS,Система ао,30905600,12.715,,
2018-01-10,AFKS,Система ао,11774300,12.7,,
2018-01-11,AFKS,Система ао,15997900,12.7,,
2018-01-12,AFKS,Система ао,13497700,12.65,,
2018-01-15,AFKS,Система ао,12795300,12.755,,
2018-01-16,AFKS,Система ао,28991400,12.65,,
2018-01-17,AFKS,Система ао,20610100,12.71,,
2018-01-18,AFKS,Система ао,25342200,12.675,,
2018-01-19,AFKS,Система ао,19277700,12.5,,
2018-01-22,AFKS,Система ао,21466000,12.52,,
2018-01-23,AFKS,Система ао,56049300,12.62,,
2018-01-24,AFKS,Система ао,22798300,12.54,,
2018-01-25,AFKS,Система ао,24614000,12.4,,
2018-01-26,AFKS,Система ао,35968100,12.055,,
2018-01-29,AFKS,Система ао,19284600,12.25,,
2018-01-30,AFKS,Система ао,12773900,12.15,,
2018-01-31,AFKS,Система ао,20402000,12.2,,
2018-02-01,AFKS,Система ао,10856600,12.265,,
2018-02-02,AFKS,Система ао,15760300,12.0,,
2018-02-05,AFKS,Система ао,11921200,11.96,,
2018-02-06,AFKS,Система ао,24278300,11.46,,
2018-02-07,AFKS,Система ао,9488200,11.63,,
2018-02-08,AFKS,Система ао,8508300,11.505,,
2018-02-09,AFKS,Система ао,37621100,11.755,,
2018-02-12,AFKS,Система ао,41276100,12.65,,
2018-02-13,AFKS,Система ао,19482300,12.32,,
2018-02-14,AFKS,Система ао,19123500,12.25,,
2018-02-15,AFKS,Система ао,29904700,12.11,,
2018-02-16,AFKS,Система ао,31084600,12.2,,
2018-02-19,AFKS,Система ао,26548500,12.4,,
2018-02-20,AFKS,Система ао,23986400,12.19,,
2018-02-21,AFKS,Система ао,18257800,12.35,,
2018-02-22,AFKS,Система ао,19445000,12.36,,
2018-02-26,AFKS,Система ао,16089400,12.31,,
2018-02-27,AFKS,Система ао,12719500,12.3,,
2018-02-28,AFKS,Система ао,15342600,12.09,,
2018-03-01,AFKS,Система ао,23304600,12.02,,
2018-03-02,AFKS,Система ао,14118700,11.99,,
2018-03-05,AFKS,Система ао,11017400,12.085,,
2018-03-06,AFKS,Система ао,22035500,12.18,,
2018-03-07,AFKS,Система ао,14443300,12.08,,
2018-03-09,AFKS,Система ао,9771400,12.025,,
2018-03-12,AFKS,Система ао,38354600,11.885,,
2018-03-13,AFKS,Система ао,23814300,11.875,,
2018-03-14,AFKS,Система ао,17892100,11.76,,
2018-03-15,AFKS,Система ао,29444800,11.76,,
2018-03-16,AFKS,Система ао,40720800,11.7,,
2018-03-19,AFKS,Система ао,20978000,11.91,,
2018-03-20,AFKS,Система ао,13422500,11.97,,
2018-03-21,AFKS,Система ао,10771100,11.96,,
2018-03-22,AFKS,Система ао,11884300,11.875,,
2018-03-23,AFKS,Система ао,12104300,11.875,,
2018-03-26,AFKS,Система ао,11576200,11.735,,
2018-03-27,AFKS,Система ао,10613100,11.745,,
2018-03-28,AFKS,Система ао,24185500,11.675,,
2018-03-29,AFKS,Система ао,7718700,11.655,,
2018-03-30,AFKS,Система ао,5186500,11.85,,
2018-04-02,AFKS,Система ао,9196300,11.79,,
2018-04-03,AFKS,Система ао,9983000,11.75,,
2018-04-04,AFKS,Система ао,29238900,11.5,,
2018-04-05,AFKS,Система ао,14229600,11.44,,
2018-04-06,AFKS,Система ао,26322800,11.415,,
2018-04-09,AFKS,Система ао,73878400,10.605,,
2018-04-10,AFKS,Система ао,59697300,10.53,,
2018-04-11,AFKS,Система ао,46821300,10.4,,
2018-04-12,AFKS,Система ао,22505100,10.455,,
2018-04-13,AFKS,Система ао,31729900,10.3,,
2018-04-16,AFKS,Система ао,20356000,10.195,,
2018-04-17,AFKS,Система ао,12652400,10.335,,
2018-04-18,AFKS,Система ао,23552700,10.56,,
2018-04-19,AFKS,Система ао,15399100,10.65,,
2018-04-20,AFKS,Система ао,12868800,10.825,,
2018-04-23,AFKS,Система ао,17729800,10.88,,
2018-04-24,AFKS,Система ао,17121500,10.85,,
2018-04-25,AFKS,Система ао,10060600,10.8,,
2018-04-26,AFKS,Система ао,8248700,10.94,,
2018-04-27,AFKS,Система ао,4508600,11.0,,
2018-04-28,AFKS,Система ао,3190600,11.02,,
2018-04-30,AFKS,Система ао,10726100,11.23,,
2018-05-02,AFKS,Система ао,11781700,11.01,,
2018-05-03,AFKS,Система ао,8034200,10.805,,
2018-05-04,AFKS,Система ао,7888100,10.845,,
2018-05-07,AFKS,Система ао,6902200,10.92,,
2018-05-08,AFKS,Система ао,9942100,10.95,,
2018-05-10,AFKS,Система ао,12059900,11.0,,
2018-05-11,AFKS,Система ао,11103400,10.96,,
2018-05-14,AFKS,Система ао,9524700,11.085,,
2018-05-15,AFKS,Система ао,16627500,10.9,,
2018-05-16,AFKS,Система ао,6513000,10.82,,
2018-05-17,AFKS,Система ао,15487700,10.695,,
2018-05-18,AFKS,Система ао,7698800,10.715,,
2018-05-21,AFKS,Система ао,20355400,10.505,,
2018-05-22,AFKS,Система ао,18160800,10.37,,
2018-05-23,AFKS,Система ао,11818900,10.23,,
2018-05-24,AFKS,Система ао,15528200,10.2,,
2018-05-25,AFKS,Система ао,12378900,10.365,,
2018-05-28,AFKS,Система ао,11161500,10.49,,
2018-05-29,AFKS,Система ао,10680200,10.365,,
2018-05-30,AFKS,Система ао,6265900,10.375,,
2018-05-31,AFKS,Система ао,8015700,10.415,,
2018-06-01,AFKS,Система ао,5628100,10.39,,
2018-06-04,AFKS,Система ао,11865200,10.36,,
2018-06-05,AFKS,Система ао,9600900,10.24,,
2018-06-06,AFKS,Система ао,6865300,10.2,,
2018-06-07,AFKS,Система ао,5191900,10.22,,
2018-06-08,AFKS,Система ао,12482400,10.01,,
2018-06-09,AFKS,Система ао,2128200,10.07,,
2018-06-11,AFKS,Система ао,2678500,10.01,,
2018-06-13,AFKS,Система ао,8537100,9.985,,
2018-06-14,AFKS,Система ао,9383100,9.89,,
2018-06-15,AFKS,Система ао,12529900,9.8,,
2018-06-18,AFKS,Система ао,10227800,9.72,,
2018-06-19,AFKS,Система ао,12978600,9.695,,
2018-06-20,AFKS,Система ао,10536000,9.83,,
2018-06-21,AFKS,Система ао,11865900,9.64,,
2018-06-22,AFKS,Система ао,133362400,8.805,,
2018-06-25,AFKS,Система ао,39393900,8.75,,
2018-06-26,AFKS,Система ао,24458000,8.64,,
2018-06-27,AFKS,Система ао,23891100,8.58,,
2018-06-28,AFKS,Система ао,18103900,8.645,,
2018-06-29,AFKS,Система ао,24350100,8.81,,
2018-07-02,AFKS,Система ао,19844500,9.08,,
2018-07-03,AFKS,Система ао,19349100,8.875,,
2018-07-04,AFKS,Система ао,19521900,9.12,,
2018-07-05,AFKS,Система ао,11345100,9.18,,
2018-07-06,AFKS,Система ао,12014700,9.225,,
2018-07-09,AFKS,Система ао,15054900,9.39,,
