tradedate,secid,shortname,volume,close,dividends_value,currencyid
2015-04-27,TATN,Татнфт 3ао,2610740,306.8,,
2015-04-28,TATN,Татнфт 3ао,1648210,309.9,,
2015-04-29,TATN,Татнфт 3ао,2071250,296.75,,
2015-04-30,TATN,Татнфт 3ао,1688810,292.35,,
2015-05-05,TATN,Татнфт 3ао,2145670,303.75,,
2015-05-06,TATN,Татнфт 3ао,2005440,309.9,,
2015-05-07,TATN,Татнфт 3ао,1390180,301.3,,
2015-05-08,TATN,Татнфт 3ао,1105330,303.25,,
2015-05-12,TATN,Татнфт 3ао,1201170,308.85,,
2015-05-13,TATN,Татнфт 3ао,1119680,303.2,,
2015-05-14,TATN,Татнфт 3ао,1693550,298.55,,
2015-05-15,TATN,Татнфт 3ао,1101570,296.7,,
2015-05-18,TATN,Татнфт 3ао,782510,293.75,,
2015-05-19,TATN,Татнфт 3ао,1099120,294.95,,
2015-05-20,TATN,Татнфт 3ао,731580,294.15,,
2015-05-21,TATN,Татнфт 3ао,889650,297.85,,
2015-05-22,TATN,Татнфт 3ао,912570,302.6,,
2015-05-25,TATN,Татнфт 3ао,592580,297.3,,
2015-05-26,TATN,Татнфт 3ао,978200,292.0,,
2015-05-27,TATN,Татнфт 3ао,1336220,297.0,,
2015-05-28,TATN,Татнфт 3ао,1569170,300.8,,
2015-05-29,TATN,Татнфт 3ао,2728220,280.2,,
2015-06-01,TATN,Татнфт 3ао,1880110,290.4,,
2015-06-02,TATN,Татнфт 3ао,1364100,294.25,,
2015-06-03,TATN,Татнфт 3ао,2027330,293.25,,
2015-06-04,TATN,Татнфт 3ао,1669460,297.0,,
2015-06-05,TATN,Татнфт 3ао,1159700,300.9,,
2015-06-08,TATN,Татнфт 3ао,1629460,292.0,,
2015-06-09,TATN,Татнфт 3ао,964840,294.95,,
2015-06-10,TATN,Татнфт 3ао,1243080,294.6,,
2015-06-11,TATN,Татнфт 3ао,1117220,296.9,,
2015-06-15,TATN,Татнфт 3ао,1469590,298.25,,
2015-06-16,TATN,Татнфт 3ао,791330,298.3,,
2015-06-17,TATN,Татнфт 3ао,859310,296.25,,
2015-06-18,TATN,Татнфт 3ао,781470,295.3,,
2015-06-19,TATN,Татнфт 3ао,1457480,290.4,,
2015-06-22,TATN,Татнфт 3ао,1048180,295.2,,
2015-06-23,TATN,Татнфт 3ао,927650,293.0,,
2015-06-24,TATN,Татнфт 3ао,800100,295.25,,
2015-06-25,TATN,Татнфт 3ао,771860,291.35,,
2015-06-26,TATN,Татнфт 3ао,1482970,296.55,,
2015-06-29,TATN,Татнфт 3ао,658130,294.95,,
2015-06-30,TATN,Татнфт 3ао,2666660,296.5,,
2015-07-01,TATN,Татнфт 3ао,1497350,294.8,,
2015-07-02,TATN,Татнфт 3ао,892590,297.85,,
2015-07-03,TATN,Татнфт 3ао,687010,297.65,,
2015-07-06,TATN,Татнфт 3ао,649430,298.5,,
2015-07-07,TATN,Татнфт 3ао,1055270,296.95,,
2015-07-08,TATN,Татнфт 3ао,3069710,281.7,,
2015-07-09,TATN,Татнфт 3ао,1632840,290.9,,
2015-07-10,TATN,Татнфт 3ао,986060,289.5,,
2015-07-13,TATN,Татнфт 3ао,1493180,295.05,,
2015-07-14,TATN,Татнфт 3ао,1717070,294.65,,
2015-07-15,TATN,Татнфт 3ао,1328940,299.0,,
2015-07-16,TATN,Татнфт 3ао,1128420,297.15,,
2015-07-17,TATN,Татнфт 3ао,813080,295.0,,
2015-07-20,TATN,Татнфт 3ао,1240860,290.9,,
2015-07-21,TATN,Татнфт 3ао,1373760,296.35,,
2015-07-22,TATN,Татнфт 3ао,1343340,294.15,,
2015-07-23,TATN,Татнфт 3ао,1286370,287.3,,
2015-07-24,TATN,Татнфт 3ао,1561670,278.05,,
2015-07-27,TATN,Татнфт 3ао,1990040,278.8,,
2015-07-28,TATN,Татнфт 3ао,2596690,288.5,,
2015-07-29,TATN,Татнфт 3ао,2858670,284.2,,
2015-07-30,TATN,Татнфт 3ао,1957670,284.4,,
2015-07-31,TATN,Татнфт 3ао,3508940,301.85,,
2015-08-03,TATN,Татнфт 3ао,1255070,303.9,,
2015-08-04,TATN,Татнфт 3ао,2018440,306.6,,
2015-08-05,TATN,Татнфт 3ао,1957520,315.0,,
2015-08-06,TATN,Татнфт 3ао,3947930,303.6,,
2015-08-07,TATN,Татнфт 3ао,1190430,304.3,,
2015-08-10,TATN,Татнфт 3ао,1208880,308.95,,
2015-08-11,TATN,Татнфт 3ао,1664460,307.5,,
2015-08-12,TATN,Татнфт 3ао,1600940,308.1,,
2015-08-13,TATN,Татнфт 3ао,1723900,314.0,,
2015-08-14,TATN,Татнфт 3ао,1758200,314.4,,
2015-08-17,TATN,Татнфт 3ао,1271670,316.5,,
2015-08-18,TATN,Татнфт 3ао,1364690,315.55,,
2015-08-19,TATN,Татнфт 3ао,1423910,306.6,,
2015-08-20,TATN,Татнфт 3ао,1762570,309.0,,
2015-08-21,TATN,Татнфт 3ао,2907740,293.6,,
2015-08-24,TATN,Татнфт 3ао,4116720,291.25,,
2015-08-25,TATN,Татнфт 3ао,2722580,288.45,,
2015-08-26,TATN,Татнфт 3ао,1953680,292.05,,
2015-08-27,TATN,Татнфт 3ао,2358140,306.0,,
2015-08-28,TATN,Татнфт 3ао,2440090,313.0,,
2015-08-31,TATN,Татнфт 3ао,1274430,323.0,,
2015-09-01,TATN,Татнфт 3ао,1922010,310.0,,
2015-09-02,TATN,Татнфт 3ао,1758570,305.05,,
2015-09-03,TATN,Татнфт 3ао,2059280,309.0,,
2015-09-04,TATN,Татнфт 3ао,1760230,304.9,,
2015-09-07,TATN,Татнфт 3ао,621870,304.95,,
2015-09-08,TATN,Татнфт 3ао,1147940,307.1,,
2015-09-09,TATN,Татнфт 3ао,1305500,308.5,,
2015-09-10,TATN,Татнфт 3ао,1755550,311.0,,
2015-09-11,TATN,Татнфт 3ао,1366280,308.2,,
2015-09-14,TATN,Татнфт 3ао,1466570,315.4,,
2015-09-15,TATN,Татнфт 3ао,1230260,315.0,,
2015-09-16,TATN,Татнфт 3ао,2471860,323.6,,
2015-09-17,TATN,Татнфт 3ао,1856630,327.3,,
2015-09-18,TATN,Татнфт 3ао,2547720,322.0,,
2015-09-21,TATN,Татнфт 3ао,1708260,315.0,,
2015-09-22,TATN,Татнфт 3ао,2531450,305.6,,
2015-09-23,TATN,Татнфт 3ао,1878510,301.0,,
2015-09-24,TATN,Татнфт 3ао,1791680,298.35,,
2015-09-25,TATN,Татнфт 3ао,1322270,307.0,,
2015-09-28,TATN,Татнфт 3ао,770400,300.05,,
2015-09-29,TATN,Татнфт 3ао,1113020,299.9,,
2015-09-30,TATN,Татнфт 3ао,1663210,308.55,,
2015-10-01,TATN,Татнфт 3ао,1985470,306.65,,
2015-10-02,TATN,Татнфт 3ао,1267080,300.85,,
2015-10-05,TATN,Татнфт 3ао,2872520,316.9,,
2015-10-06,TATN,Татнфт 3ао,1984680,323.75,,
2015-10-07,TATN,Татнфт 3ао,2170760,328.9,,
2015-10-08,TATN,Татнфт 3ао,2103250,323.2,,
2015-10-09,TATN,Татнфт 3ао,2186340,333.0,,
2015-10-12,TATN,Татнфт 3ао,2255360,325.0,,
2015-10-13,TATN,Татнфт 3ао,1504720,332.65,,
2015-10-14,TATN,Татнфт 3ао,1591970,328.5,,
2015-10-15,TATN,Татнфт 3ао,1563810,329.1,,
2015-10-16,TATN,Татнфт 3ао,1459890,328.0,,
2015-10-19,TATN,Татнфт 3ао,1197730,331.25,,
2015-10-20,TATN,Татнфт 3ао,1326720,332.6,,
2015-10-21,TATN,Татнфт 3ао,1745350,327.0,,
2015-10-22,TATN,Татнфт 3ао,975860,328.35,,
2015-10-23,TATN,Татнфт 3ао,1793900,333.8,,
2015-10-26,TATN,Татнфт 3ао,1526270,333.5,,
2015-10-27,TATN,Татнфт 3ао,2320900,345.0,,
2015-10-28,TATN,Татнфт 3ао,1489180,342.4,,
2015-10-29,TATN,Татнфт 3ао,1259770,334.95,,
2015-10-30,TATN,Татнфт 3ао,1432670,328.8,,
2015-11-02,TATN,Татнфт 3ао,909910,336.2,,
2015-11-03,TATN,Татнфт 3ао,1470230,344.2,,
2015-11-05,TATN,Татнфт 3ао,1483800,346.0,,
2015-11-06,TATN,Татнфт 3ао,1340450,348.0,,
2015-11-09,TATN,Татнфт 3ао,818390,346.4,,
2015-11-10,TATN,Татнфт 3ао,1545000,346.95,,
2015-11-11,TATN,Татнфт 3ао,987600,345.0,,
2015-11-12,TATN,Татнфт 3ао,1459640,340.1,,
2015-11-13,TATN,Татнфт 3ао,1541250,335.5,,
2015-11-16,TATN,Татнфт 3ао,1190090,336.25,,
2015-11-17,TATN,Татнфт 3ао,2164100,340.2,,
2015-11-18,TATN,Татнфт 3ао,1260710,342.4,,
2015-11-19,TATN,Татнфт 3ао,1946570,349.1,,
2015-11-20,TATN,Татнфт 3ао,1215230,349.85,,
2015-11-23,TATN,Татнфт 3ао,1045570,354.45,,
2015-11-24,TATN,Татнфт 3ао,1792870,345.0,,
2015-11-25,TATN,Татнфт 3ао,1158390,345.9,,
2015-11-26,TATN,Татнфт 3ао,1012140,344.3,,
2015-11-27,TATN,Татнфт 3ао,1821910,336.9,,
2015-11-30,TATN,Татнфт 3ао,4082240,314.05,,
2015-12-01,TATN,Татнфт 3ао,2782630,323.0,,
2015-12-02,TATN,Татнфт 3ао,2035980,321.5,,
2015-12-03,TATN,Татнфт 3ао,1358920,316.9,,
2015-12-04,TATN,Татнфт 3ао,2975010,312.0,,
2015-12-07,TATN,Татнфт 3ао,1964330,308.8,,
2015-12-08,TATN,Татнфт 3ао,1937450,304.9,,
2015-12-09,TATN,Татнфт 3ао,2019370,311.6,,
2015-12-10,TATN,Татнфт 3ао,1914870,314.2,,
2015-12-11,TATN,Татнфт 3ао,1247650,310.0,,
2015-12-14,TATN,Татнфт 3ао,1639400,303.8,,
2015-12-15,TATN,Татнфт 3ао,3020810,316.6,,
2015-12-16,TATN,Татнфт 3ао,2355000,313.4,,
2015-12-17,TATN,Татнфт 3ао,2587030,318.0,,
2015-12-18,TATN,Татнфт 3ао,2824110,303.0,,
2015-12-21,TATN,Татнфт 3ао,1805890,306.0,,
2015-12-22,TATN,Татнфт 3ао,1388950,306.9,,
2015-12-23,TATN,Татнфт 3ао,1455700,308.7,,
2015-12-24,TATN,Татнфт 3ао,1531520,313.55,,
2015-12-25,TATN,Татнфт 3ао,282460,311.9,,
2015-12-28,TATN,Татнфт 3ао,523920,312.35,,
2015-12-29,TATN,Татнфт 3ао,1291530,322.65,,
2015-12-30,TATN,Татнфт 3ао,1023430,317.6,,
2016-01-04,TATN,Татнфт 3ао,938430,307.05,,
2016-01-05,TATN,Татнфт 3ао,1244440,314.0,,
2016-01-06,TATN,Татнфт 3ао,1346180,316.0,,
2016-01-11,TATN,Татнфт 3ао,1560240,303.1,,
2016-01-12,TATN,Татнфт 3ао,1202710,305.7,,
2016-01-13,TATN,Татнфт 3ао,1758600,301.35,,
2016-01-14,TATN,Татнфт 3ао,1690300,300.65,,
2016-01-15,TATN,Татнфт 3ао,3342570,284.05,,
2016-01-18,TATN,Татнфт 3ао,2235870,284.65,,
2016-01-19,TATN,Татнфт 3ао,2913120,296.7,,
2016-01-20,TATN,Татнфт 3ао,2160980,290.0,,
2016-01-21,TATN,Татнфт 3ао,2187390,294.6,,
2016-01-22,TATN,Татнфт 3ао,3846870,319.9,,
2016-01-25,TATN,Татнфт 3ао,1774070,319.85,,
2016-01-26,TATN,Татнфт 3ао,1943020,308.05,,
2016-01-27,TATN,Татнфт 3ао,1238100,314.0,,
2016-01-28,TATN,Татнфт 3ао,2264000,326.5,,
2016-01-29,TATN,Татнфт 3ао,3747390,339.55,,
2016-02-01,TATN,Татнфт 3ао,2244730,332.0,,
2016-02-02,TATN,Татнфт 3ао,1598260,324.95,,
2016-02-03,TATN,Татнфт 3ао,1137310,317.45,,
2016-02-04,TATN,Татнфт 3ао,2672000,340.55,,
2016-02-05,TATN,Татнфт 3ао,1254040,335.3,,
2016-02-08,TATN,Татнфт 3ао,1962520,326.4,,
2016-02-09,TATN,Татнфт 3ао,1885450,325.5,,
2016-02-10,TATN,Татнфт 3ао,1847770,322.05,,
2016-02-11,TATN,Татнфт 3ао,2329190,313.0,,
2016-02-12,TATN,Татнфт 3ао,1987530,326.3,,
2016-02-15,TATN,Татнфт 3ао,1455040,327.35,,
2016-02-16,TATN,Татнфт 3ао,1175500,327.7,,
2016-02-17,TATN,Татнфт 3ао,1205250,327.9,,
2016-02-18,TATN,Татнфт 3ао,2129170,327.1,,
2016-02-19,TATN,Татнфт 3ао,1929990,318.3,,
2016-02-20,TATN,Татнфт 3ао,174650,317.1,,
2016-02-22,TATN,Татнфт 3ао,1301080,322.3,,
2016-02-24,TATN,Татнфт 3ао,2538220,312.9,,
2016-02-25,TATN,Татнфт 3ао,2345930,318.0,,
2016-02-26,TATN,Татнфт 3ао,1501290,319.35,,
2016-02-29,TATN,Татнфт 3ао,1675330,323.3,,
2016-03-01,TATN,Татнфт 3ао,2058810,329.8,,
2016-03-02,TATN,Татнфт 3ао,1752350,333.6,,
2016-03-03,TATN,Татнфт 3ао,2263580,341.0,,
2016-03-04,TATN,Татнфт 3ао,2145520,348.4,,
2016-03-07,TATN,Татнфт 3ао,1419750,355.1,,
2016-03-09,TATN,Татнфт 3ао,2845230,347.7,,
2016-03-10,TATN,Татнфт 3ао,1577690,349.6,,
2016-03-11,TATN,Татнфт 3ао,1391310,351.0,,
2016-03-14,TATN,Татнфт 3ао,1988340,341.45,,
2016-03-15,TATN,Татнфт 3ао,3189980,347.3,,
2016-03-16,TATN,Татнфт 3ао,1181370,349.0,,
2016-03-17,TATN,Татнфт 3ао,2807200,352.2,,
2016-03-18,TATN,Татнфт 3ао,3818310,364.0,,
2016-03-21,TATN,Татнфт 3ао,2179160,360.6,,
2016-03-22,TATN,Татнфт 3ао,2797490,359.5,,
2016-03-23,TATN,Татнфт 3ао,1958990,357.95,,
2016-03-24,TATN,Татнфт 3ао,2330470,348.5,,
2016-03-25,TATN,Татнфт 3ао,237620,348.75,,
2016-03-28,TATN,Татнфт 3ао,641430,345.0,,
2016-03-29,TATN,Татнфт 3ао,1310160,348.8,,
2016-03-30,TATN,Татнфт 3ао,2100560,357.9,,
2016-03-31,TATN,Татнфт 3ао,4022340,361.0,,
2016-04-01,TATN,Татнфт 3ао,2236960,356.0,,
2016-04-04,TATN,Татнфт 3ао,1795360,359.0,,
2016-04-05,TATN,Татнфт 3ао,1682130,351.0,,
2016-04-06,TATN,Татнфт 3ао,3273340,350.95,,
2016-04-07,TATN,Татнфт 3ао,3670460,361.8,,
2016-04-08,TATN,Татнфт 3ао,1746110,359.15,,
2016-04-11,TATN,Татнфт 3ао,1599530,359.85,,
2016-04-12,TATN,Татнфт 3ао,1160140,355.6,,
2016-04-13,TATN,Татнфт 3ао,2587790,356.8,,
2016-04-14,TATN,Татнфт 3ао,2168850,350.3,,
2016-04-15,TATN,Татнфт 3ао,1075660,348.4,,
2016-04-18,TATN,Татнфт 3ао,1886480,344.5,,
2016-04-19,TATN,Татнфт 3ао,2091180,344.0,,
2016-04-20,TATN,Татнфт 3ао,2355180,342.0,,
2016-04-21,TATN,Татнфт 3ао,2262760,333.0,,
2016-04-22,TATN,Татнфт 3ао,2695310,342.95,,
2016-04-25,TATN,Татнфт 3ао,1758130,352.8,,
2016-04-26,TATN,Татнфт 3ао,914170,353.0,,
2016-04-27,TATN,Татнфт 3ао,1416550,353.35,,
2016-04-28,TATN,Татнфт 3ао,1665370,356.9,,
2016-04-29,TATN,Татнфт 3ао,3051960,340.95,,
2016-05-04,TATN,Татнфт 3ао,2142030,330.4,,
2016-05-05,TATN,Татнфт 3ао,2386380,323.65,,
2016-05-06,TATN,Татнфт 3ао,1376930,320.0,,
2016-05-10,TATN,Татнфт 3ао,1432930,321.2,,
2016-05-11,TATN,Татнфт 3ао,1372380,322.85,,
2016-05-12,TATN,Татнфт 3ао,987010,320.15,,
2016-05-13,TATN,Татнфт 3ао,1423940,325.95,,
2016-05-16,TATN,Татнфт 3ао,1350000,321.2,,
2016-05-17,TATN,Татнфт 3ао,1256200,322.8,,
2016-05-18,TATN,Татнфт 3ао,1080500,325.5,,
2016-05-19,TATN,Татнфт 3ао,2139980,317.0,,
2016-05-20,TATN,Татнфт 3ао,2264460,313.5,,
2016-05-23,TATN,Татнфт 3ао,1450920,305.7,,
2016-05-24,TATN,Татнфт 3ао,1602540,304.45,,
2016-05-25,TATN,Татнфт 3ао,1290050,305.9,,
2016-05-26,TATN,Татнфт 3ао,1725260,309.9,,
2016-05-27,TATN,Татнфт 3ао,1051270,310.0,,
2016-05-30,TATN,Татнфт 3ао,696220,313.55,,
2016-05-31,TATN,Татнфт 3ао,3430940,301.8,,
2016-06-01,TATN,Татнфт 3ао,1636200,309.55,,
2016-06-02,TATN,Татнфт 3ао,1503720,311.95,,
2016-06-03,TATN,Татнфт 3ао,1340170,314.0,,
2016-06-06,TATN,Татнфт 3ао,1590980,320.85,,
2016-06-07,TATN,Татнфт 3ао,3499250,335.0,,
2016-06-08,TATN,Татнфт 3ао,1796990,331.5,,
2016-06-09,TATN,Татнфт 3ао,1639900,319.4,,
2016-06-10,TATN,Татнфт 3ао,1367020,316.5,,
2016-06-14,TATN,Татнфт 3ао,1143260,322.0,,
2016-06-15,TATN,Татнфт 3ао,2006690,323.45,,
2016-06-16,TATN,Татнфт 3ао,1787230,321.3,,
2016-06-17,TATN,Татнфт 3ао,2072340,325.05,,
2016-06-20,TATN,Татнфт 3ао,694350,329.25,,
2016-06-21,TATN,Татнфт 3ао,1353410,322.85,,
2016-06-22,TATN,Татнфт 3ао,808410,327.25,,
2016-06-23,TATN,Татнфт 3ао,1093700,330.0,,
2016-06-24,TATN,Татнфт 3ао,2194120,325.65,,
2016-06-27,TATN,Татнфт 3ао,1140520,316.0,,
2016-06-28,TATN,Татнфт 3ао,841800,322.35,,
2016-06-29,TATN,Татнфт 3ао,892170,328.65,,
2016-06-30,TATN,Татнфт 3ао,1361470,331.5,,
2016-07-01,TATN,Татнфт 3ао,814190,331.5,,
2016-07-04,TATN,Татнфт 3ао,472110,327.3,,
2016-07-05,TATN,Татнфт 3ао,1026250,322.0,,
2016-07-06,TATN,Татнфт 3ао,1247650,321.15,,
2016-07-07,TATN,Татнфт 3ао,1616210,314.35,,
2016-07-08,TATN,Татнфт 3ао,1032080,311.8,,
2016-07-11,TATN,Татнфт 3ао,1381140,317.9,,
2016-07-12,TATN,Татнфт 3ао,1568800,326.35,,
2016-07-13,TATN,Татнфт 3ао,1862040,316.05,,
2016-07-14,TATN,Татнфт 3ао,1541330,318.0,,
2016-07-15,TATN,Татнфт 3ао,1394340,325.6,,
2016-07-18,TATN,Татнфт 3ао,1496160,326.35,,
2016-07-19,TATN,Татнфт 3ао,1512570,323.0,,
2016-07-20,TATN,Татнфт 3ао,1471890,317.3,,
2016-07-21,TATN,Татнфт 3ао,775100,320.7,,
2016-07-22,TATN,Татнфт 3ао,678910,319.0,,
2016-07-25,TATN,Татнфт 3ао,985770,323.0,,
2016-07-26,TATN,Татнфт 3ао,1594670,317.7,,
2016-07-27,TATN,Татнфт 3ао,1430480,319.8,,
2016-07-28,TATN,Татнфт 3ао,1300440,320.95,,
2016-07-29,TATN,Татнфт 3ао,2328610,317.45,,
2016-08-01,TATN,Татнфт 3ао,1422020,320.9,,
2016-08-02,TATN,Татнфт 3ао,1798670,314.45,,
2016-08-03,TATN,Татнфт 3ао,853720,314.05,,
2016-08-04,TATN,Татнфт 3ао,1661650,328.0,,
2016-08-05,TATN,Татнфт 3ао,1105020,328.5,,
2016-08-08,TATN,Татнфт 3ао,1102640,330.0,,
2016-08-09,TATN,Татнфт 3ао,1273560,326.75,,
2016-08-10,TATN,Татнфт 3ао,1569700,325.3,,
2016-08-11,TATN,Татнфт 3ао,1047330,326.5,,
2016-08-12,TATN,Татнфт 3ао,1792730,332.0,,
2016-08-15,TATN,Татнфт 3ао,856060,332.6,,
2016-08-16,TATN,Татнфт 3ао,1043980,337.85,,
2016-08-17,TATN,Татнфт 3ао,894010,334.6,,
2016-08-18,TATN,Татнфт 3ао,410630,335.0,,
2016-08-19,TATN,Татнфт 3ао,934640,325.6,,
2016-08-22,TATN,Татнфт 3ао,969620,331.95,,
2016-08-23,TATN,Татнфт 3ао,783130,328.2,,
2016-08-24,TATN,Татнфт 3ао,613050,326.6,,
2016-08-25,TATN,Татнфт 3ао,1147080,325.5,,
2016-08-26,TATN,Татнфт 3ао,1184930,327.55,,
2016-08-29,TATN,Татнфт 3ао,555680,326.25,,
2016-08-30,TATN,Татнфт 3ао,708160,325.55,,
2016-08-31,TATN,Татнфт 3ао,2164830,317.75,,
2016-09-01,TATN,Татнфт 3ао,1391830,322.85,,
2016-09-02,TATN,Татнфт 3ао,916240,321.0,,
2016-09-05,TATN,Татнфт 3ао,1021650,326.5,,
2016-09-06,TATN,Татнфт 3ао,1075670,327.65,,
2016-09-07,TATN,Татнфт 3ао,1411020,331.25,,
2016-09-08,TATN,Татнфт 3ао,1482990,329.8,,
2016-09-09,TATN,Татнфт 3ао,1349430,320.8,,
2016-09-12,TATN,Татнфт 3ао,1036610,319.25,,
2016-09-13,TATN,Татнфт 3ао,696760,318.4,,
2016-09-14,TATN,Татнфт 3ао,1112770,313.7,,
2016-09-15,TATN,Татнфт 3ао,838370,318.25,,
2016-09-16,TATN,Татнфт 3ао,2114200,316.7,,
2016-09-19,TATN,Татнфт 3ао,1221590,323.95,,
2016-09-20,TATN,Татнфт 3ао,1174500,324.35,,
2016-09-21,TATN,Татнфт 3ао,994240,318.45,,
2016-09-22,TATN,Татнфт 3ао,1054430,322.45,,
2016-09-23,TATN,Татнфт 3ао,851530,323.25,,
2016-09-26,TATN,Татнфт 3ао,739680,319.15,,
2016-09-27,TATN,Татнфт 3ао,1361180,316.8,,
2016-09-28,TATN,Татнфт 3ао,694520,319.5,,
2016-09-29,TATN,Татнфт 3ао,1722910,325.85,,
2016-09-30,TATN,Татнфт 3ао,1288290,320.25,,
2016-10-03,TATN,Татнфт 3ао,798770,320.65,,
2016-10-04,TATN,Татнфт 3ао,1716750,324.45,,
2016-10-05,TATN,Татнфт 3ао,949140,326.1,,
2016-10-06,TATN,Татнфт 3ао,1224840,326.85,,
2016-10-07,TATN,Татнфт 3ао,993500,326.85,,
2016-10-10,TATN,Татнфт 3ао,1041220,325.85,,
2016-10-11,TATN,Татнфт 3ао,868100,327.95,,
2016-10-12,TATN,Татнфт 3ао,1499600,326.9,,
2016-10-13,TATN,Татнфт 3ао,1095340,330.6,,
2016-10-14,TATN,Татнфт 3ао,1467870,328.5,,
2016-10-17,TATN,Татнфт 3ао,1461410,329.05,,
2016-10-18,TATN,Татнфт 3ао,559180,333.8,,
2016-10-19,TATN,Татнфт 3ао,1039140,331.4,,
2016-10-20,TATN,Татнфт 3ао,1083120,331.5,,
2016-10-21,TATN,Татнфт 3ао,412790,331.3,,
2016-10-24,TATN,Татнфт 3ао,915380,331.0,,
2016-10-25,TATN,Татнфт 3ао,2402030,338.95,,
2016-10-26,TATN,Татнфт 3ао,1161800,332.6,,
2016-10-27,TATN,Татнфт 3ао,1133250,334.45,,
2016-10-28,TATN,Татнфт 3ао,565420,338.4,,
2016-10-31,TATN,Татнфт 3ао,2387030,355.0,,
2016-11-01,TATN,Татнфт 3ао,2404850,362.55,,
2016-11-02,TATN,Татнфт 3ао,1532730,355.9,,
2016-11-03,TATN,Татнфт 3ао,1055560,355.0,,
2016-11-07,TATN,Татнфт 3ао,1585770,355.9,,
2016-11-08,TATN,Татнфт 3ао,985630,353.8,,
2016-11-09,TATN,Татнфт 3ао,3502540,364.6,,
2016-11-10,TATN,Татнфт 3ао,3729770,375.0,,
2016-11-11,TATN,Татнфт 3ао,2719440,357.45,,
2016-11-14,TATN,Татнфт 3ао,2389070,361.0,,
2016-11-15,TATN,Татнфт 3ао,2320190,363.7,,
2016-11-16,TATN,Татнфт 3ао,2075700,381.95,,
2016-11-17,TATN,Татнфт 3ао,2016020,399.55,,
2016-11-18,TATN,Татнфт 3ао,1714770,386.8,,
2016-11-21,TATN,Татнфт 3ао,2110080,398.0,,
2016-11-22,TATN,Татнфт 3ао,1327290,385.85,,
2016-11-23,TATN,Татнфт 3ао,1149330,392.4,,
2016-11-24,TATN,Татнфт 3ао,1116460,389.6,,
2016-11-25,TATN,Татнфт 3ао,496690,386.1,,
2016-11-28,TATN,Татнфт 3ао,473620,391.0,,
2016-11-29,TATN,Татнфт 3ао,1164600,384.0,,
2016-11-30,TATN,Татнфт 3ао,3107470,388.3,,
2016-12-01,TATN,Татнфт 3ао,1667790,398.5,,
2016-12-02,TATN,Татнфт 3ао,1431050,397.8,,
2016-12-05,TATN,Татнфт 3ао,2155790,413.7,,
2016-12-06,TATN,Татнфт 3ао,2120360,422.95,,
2016-12-07,TATN,Татнфт 3ао,1692920,423.5,,
2016-12-08,TATN,Татнфт 3ао,1752670,417.8,,
2016-12-09,TATN,Татнфт 3ао,1092700,417.3,,
2016-12-12,TATN,Татнфт 3ао,3569200,394.0,,
2016-12-13,TATN,Татнфт 3ао,2175480,405.95,,
2016-12-14,TATN,Татнфт 3ао,2310850,395.0,,
2016-12-15,TATN,Татнфт 3ао,3430750,405.0,,
2016-12-16,TATN,Татнфт 3ао,3272130,403.35,,
2016-12-19,TATN,Татнфт 3ао,906720,398.8,,
2016-12-20,TATN,Татнфт 3ао,892790,410.0,,
2016-12-21,TATN,Татнфт 3ао,1130290,410.95,,
2016-12-22,TATN,Татнфт 3ао,992650,399.85,,
2016-12-23,TATN,Татнфт 3ао,903570,394.65,,
2016-12-26,TATN,Татнфт 3ао,270870,397.55,,
2016-12-27,TATN,Татнфт 3ао,325640,402.95,,
2016-12-28,TATN,Татнфт 3ао,1597980,410.3,,
2016-12-29,TATN,Татнфт 3ао,1108900,420.4,,
2016-12-30,TATN,Татнфт 3ао,1296210,427.0,,
2017-01-03,TATN,Татнфт 3ао,1272240,445.2,,
2017-01-04,TATN,Татнфт 3ао,1195400,446.4,,
2017-01-05,TATN,Татнфт 3ао,2121340,424.25,,
2017-01-06,TATN,Татнфт 3ао,801670,423.45,,
2017-01-09,TATN,Татнфт 3ао,889510,425.8,,
2017-01-10,TATN,Татнфт 3ао,1138420,428.6,,
2017-01-11,TATN,Татнфт 3ао,864100,431.25,,
2017-01-12,TATN,Татнфт 3ао,1110210,438.0,,
2017-01-13,TATN,Татнфт 3ао,765110,433.1,,
2017-01-16,TATN,Татнфт 3ао,576850,427.25,,
2017-01-17,TATN,Татнфт 3ао,640040,423.05,,
2017-01-18,TATN,Татнфт 3ао,695020,420.0,,
2017-01-19,TATN,Татнфт 3ао,1498250,412.15,,
2017-01-20,TATN,Татнфт 3ао,1146210,411.15,,
2017-01-23,TATN,Татнфт 3ао,1157620,401.8,,
2017-01-24,TATN,Татнфт 3ао,1055710,411.7,,
2017-01-25,TATN,Татнфт 3ао,912850,409.8,,
2017-01-26,TATN,Татнфт 3ао,1533660,429.95,,
2017-01-27,TATN,Татнфт 3ао,1392130,435.0,,
2017-01-30,TATN,Татнфт 3ао,996380,421.0,,
2017-01-31,TATN,Татнфт 3ао,1388990,406.7,,
2017-02-01,TATN,Татнфт 3ао,1397160,408.8,,
2017-02-02,TATN,Татнфт 3ао,1809640,404.9,,
2017-02-03,TATN,Татнфт 3ао,1070700,404.4,,
2017-02-06,TATN,Татнфт 3ао,1325930,401.95,,
2017-02-07,TATN,Татнфт 3ао,890690,399.0,,
2017-02-08,TATN,Татнфт 3ао,1549530,406.0,,
2017-02-09,TATN,Татнфт 3ао,1248790,398.95,,
