tradedate,secid,shortname,volume,close,dividends_value,currencyid
2015-03-18,SBER,Сбербанк,108223320,65.26,,
2015-03-19,SBER,Сбербанк,124342050,64.9,,
2015-03-20,SBER,Сбербанк,147872150,67.0,,
2015-03-23,SBER,Сбербанк,131474510,65.0,,
2015-03-24,SBER,Сбербанк,121944620,65.6,,
2015-03-25,SBER,Сбербанк,97814600,64.8,,
2015-03-26,SBER,Сбербанк,148212490,62.85,,
2015-03-27,SBER,Сбербанк,157726010,61.0,,
2015-03-30,SBER,Сбербанк,121585170,63.01,,
2015-03-31,SBER,Сбербанк,113703370,62.88,,
2015-04-01,SBER,Сбербанк,161132260,64.5,,
2015-04-02,SBER,Сбербанк,138482010,65.92,,
2015-04-03,SBER,Сбербанк,85588420,65.5,,
2015-04-06,SBER,Сбербанк,137120690,68.99,,
2015-04-07,SBER,Сбербанк,224738420,69.6,,
2015-04-08,SBER,Сбербанк,124300110,69.4,,
2015-04-09,SBER,Сбербанк,187982850,72.0,,
2015-04-10,SBER,Сбербанк,143967740,71.5,,
2015-04-13,SBER,Сбербанк,165129570,74.1,,
2015-04-14,SBER,Сбербанк,135451730,74.05,,
2015-04-15,SBER,Сбербанк,153846180,76.49,,
2015-04-16,SBER,Сбербанк,176773010,76.5,,
2015-04-17,SBER,Сбербанк,157337590,72.5,,
2015-04-20,SBER,Сбербанк,157896000,73.5,,
2015-04-21,SBER,Сбербанк,157633660,75.24,,
2015-04-22,SBER,Сбербанк,143896300,73.9,,
2015-04-23,SBER,Сбербанк,192895230,75.8,,
2015-04-24,SBER,Сбербанк,155138110,75.75,,
2015-04-27,SBER,Сбербанк,126319130,75.2,,
2015-04-28,SBER,Сбербанк,99218180,75.7,,
2015-04-29,SBER,Сбербанк,87147120,75.2,,
2015-04-30,SBER,Сбербанк,105036540,76.9,,
2015-05-05,SBER,Сбербанк,136570620,80.21,,
2015-05-06,SBER,Сбербанк,110343180,79.2,,
2015-05-07,SBER,Сбербанк,111790370,76.5,,
2015-05-08,SBER,Сбербанк,109570490,75.5,,
2015-05-12,SBER,Сбербанк,99583780,75.19,,
2015-05-13,SBER,Сбербанк,108370700,75.24,,
2015-05-14,SBER,Сбербанк,89950110,74.31,,
2015-05-15,SBER,Сбербанк,66428900,75.05,,
2015-05-18,SBER,Сбербанк,91255640,75.36,,
2015-05-19,SBER,Сбербанк,95117880,73.35,,
2015-05-20,SBER,Сбербанк,111312700,71.6,,
2015-05-21,SBER,Сбербанк,98610820,73.25,,
2015-05-22,SBER,Сбербанк,130057270,74.35,,
2015-05-25,SBER,Сбербанк,60933420,74.46,,
2015-05-26,SBER,Сбербанк,80631210,74.67,,
2015-05-27,SBER,Сбербанк,110149140,74.23,,
2015-05-28,SBER,Сбербанк,83529650,73.6,,
2015-05-29,SBER,Сбербанк,136698370,73.5,,
2015-06-01,SBER,Сбербанк,113205280,72.65,,
2015-06-02,SBER,Сбербанк,75392090,73.92,,
2015-06-03,SBER,Сбербанк,107211510,71.72,,
2015-06-04,SBER,Сбербанк,109970350,71.25,,
2015-06-05,SBER,Сбербанк,77281110,70.61,,
2015-06-08,SBER,Сбербанк,102748480,69.17,,
2015-06-09,SBER,Сбербанк,98748730,70.21,,
2015-06-10,SBER,Сбербанк,91552570,71.51,,
2015-06-11,SBER,Сбербанк,123890170,72.55,,
2015-06-15,SBER,Сбербанк,102080440,71.8,,
2015-06-16,SBER,Сбербанк,107571400,73.5,,
2015-06-17,SBER,Сбербанк,86995650,72.81,,
2015-06-18,SBER,Сбербанк,91400010,72.98,,
2015-06-19,SBER,Сбербанк,92741580,71.56,,
2015-06-22,SBER,Сбербанк,74326940,72.0,,
2015-06-23,SBER,Сбербанк,52938560,72.01,,
2015-06-24,SBER,Сбербанк,56452820,71.98,,
2015-06-25,SBER,Сбербанк,45477110,71.42,,
2015-06-26,SBER,Сбербанк,98330570,70.6,,
2015-06-29,SBER,Сбербанк,77616070,70.2,,
2015-06-30,SBER,Сбербанк,99473820,72.35,,
2015-07-01,SBER,Сбербанк,101154440,71.0,,
2015-07-02,SBER,Сбербанк,83756690,70.54,,
2015-07-03,SBER,Сбербанк,58707530,70.67,,
2015-07-06,SBER,Сбербанк,123570110,68.45,,
2015-07-07,SBER,Сбербанк,103684770,68.77,,
2015-07-08,SBER,Сбербанк,160173700,67.73,,
2015-07-09,SBER,Сбербанк,84780130,69.35,,
2015-07-10,SBER,Сбербанк,108780680,71.06,,
2015-07-13,SBER,Сбербанк,231581340,72.94,,
2015-07-14,SBER,Сбербанк,110524300,73.9,,
2015-07-15,SBER,Сбербанк,79249180,74.0,,
2015-07-16,SBER,Сбербанк,56795770,74.21,,
2015-07-17,SBER,Сбербанк,88937350,75.52,,
2015-07-20,SBER,Сбербанк,89338110,74.1,,
2015-07-21,SBER,Сбербанк,108985690,75.55,,
2015-07-22,SBER,Сбербанк,99433200,74.6,,
2015-07-23,SBER,Сбербанк,91626820,72.7,,
2015-07-24,SBER,Сбербанк,133887760,70.45,,
2015-07-27,SBER,Сбербанк,209986640,68.48,,
2015-07-28,SBER,Сбербанк,181247650,69.55,,
2015-07-29,SBER,Сбербанк,123880080,71.2,,
2015-07-30,SBER,Сбербанк,107101630,72.2,,
2015-07-31,SBER,Сбербанк,153437500,72.3,,
2015-08-03,SBER,Сбербанк,117599820,71.1,,
2015-08-04,SBER,Сбербанк,99409330,72.3,,
2015-08-05,SBER,Сбербанк,113008940,73.49,,
2015-08-06,SBER,Сбербанк,102421110,72.25,,
2015-08-07,SBER,Сбербанк,105214340,74.2,,
2015-08-10,SBER,Сбербанк,84327190,75.16,,
2015-08-11,SBER,Сбербанк,113655080,73.2,,
2015-08-12,SBER,Сбербанк,98910440,73.4,,
2015-08-13,SBER,Сбербанк,77333790,73.7,,
2015-08-14,SBER,Сбербанк,73226070,74.43,,
2015-08-17,SBER,Сбербанк,94182540,73.0,,
2015-08-18,SBER,Сбербанк,87653250,72.45,,
2015-08-19,SBER,Сбербанк,105333980,71.5,,
2015-08-20,SBER,Сбербанк,108445080,72.05,,
2015-08-21,SBER,Сбербанк,118509720,69.86,,
2015-08-24,SBER,Сбербанк,232160070,68.53,,
2015-08-25,SBER,Сбербанк,145878970,70.79,,
2015-08-26,SBER,Сбербанк,129671460,71.0,,
2015-08-27,SBER,Сбербанк,153628490,73.8,,
2015-08-28,SBER,Сбербанк,174611890,74.82,,
2015-08-31,SBER,Сбербанк,152930380,74.5,,
2015-09-01,SBER,Сбербанк,132717170,73.14,,
2015-09-02,SBER,Сбербанк,139406370,72.9,,
2015-09-03,SBER,Сбербанк,106955860,74.15,,
2015-09-04,SBER,Сбербанк,80709310,73.96,,
2015-09-07,SBER,Сбербанк,49845340,73.81,,
2015-09-08,SBER,Сбербанк,98662390,74.9,,
2015-09-09,SBER,Сбербанк,85993260,74.65,,
2015-09-10,SBER,Сбербанк,93353580,74.3,,
2015-09-11,SBER,Сбербанк,57012070,74.1,,
2015-09-14,SBER,Сбербанк,76431280,74.88,,
2015-09-15,SBER,Сбербанк,63782210,74.85,,
2015-09-16,SBER,Сбербанк,124565490,77.71,,
2015-09-17,SBER,Сбербанк,93647050,76.49,,
2015-09-18,SBER,Сбербанк,103518130,75.5,,
2015-09-21,SBER,Сбербанк,78643830,75.94,,
2015-09-22,SBER,Сбербанк,102296950,74.39,,
2015-09-23,SBER,Сбербанк,93374560,73.74,,
2015-09-24,SBER,Сбербанк,101789760,73.33,,
2015-09-25,SBER,Сбербанк,86018340,74.97,,
2015-09-28,SBER,Сбербанк,69169380,74.57,,
2015-09-29,SBER,Сбербанк,83624660,75.5,,
2015-09-30,SBER,Сбербанк,86525120,75.3,,
2015-10-01,SBER,Сбербанк,109384990,74.51,,
2015-10-02,SBER,Сбербанк,98443470,73.8,,
2015-10-05,SBER,Сбербанк,100484850,76.2,,
2015-10-06,SBER,Сбербанк,102125210,77.31,,
2015-10-07,SBER,Сбербанк,181436920,79.65,,
2015-10-08,SBER,Сбербанк,234046020,83.11,,
2015-10-09,SBER,Сбербанк,205573820,85.77,,
2015-10-12,SBER,Сбербанк,146007620,85.45,,
2015-10-13,SBER,Сбербанк,99736900,85.0,,
2015-10-14,SBER,Сбербанк,114246530,86.81,,
2015-10-15,SBER,Сбербанк,139294580,87.7,,
2015-10-16,SBER,Сбербанк,143386100,88.52,,
2015-10-19,SBER,Сбербанк,118152120,87.07,,
2015-10-20,SBER,Сбербанк,109382370,88.14,,
2015-10-21,SBER,Сбербанк,99081310,86.95,,
2015-10-22,SBER,Сбербанк,90618250,86.53,,
2015-10-23,SBER,Сбербанк,137358890,90.45,,
2015-10-26,SBER,Сбербанк,154684320,92.3,,
2015-10-27,SBER,Сбербанк,137755700,89.0,,
2015-10-28,SBER,Сбербанк,128577920,90.05,,
2015-10-29,SBER,Сбербанк,114433270,88.6,,
2015-10-30,SBER,Сбербанк,85414040,90.53,,
2015-11-02,SBER,Сбербанк,125019670,93.65,,
2015-11-03,SBER,Сбербанк,122438730,95.4,,
2015-11-05,SBER,Сбербанк,127769250,95.5,,
2015-11-06,SBER,Сбербанк,106579170,94.09,,
2015-11-09,SBER,Сбербанк,79039400,92.95,,
2015-11-10,SBER,Сбербанк,71523380,94.35,,
2015-11-11,SBER,Сбербанк,77489920,94.0,,
2015-11-12,SBER,Сбербанк,79197840,94.29,,
2015-11-13,SBER,Сбербанк,79071320,93.4,,
2015-11-16,SBER,Сбербанк,88111460,95.8,,
2015-11-17,SBER,Сбербанк,181101510,102.5,,
2015-11-18,SBER,Сбербанк,136661570,104.0,,
2015-11-19,SBER,Сбербанк,191081370,104.86,,
2015-11-20,SBER,Сбербанк,113710820,107.3,,
2015-11-23,SBER,Сбербанк,173233750,109.98,,
2015-11-24,SBER,Сбербанк,154170880,105.6,,
2015-11-25,SBER,Сбербанк,119491800,108.51,,
2015-11-26,SBER,Сбербанк,80653490,106.48,,
2015-11-27,SBER,Сбербанк,93334840,104.55,,
2015-11-30,SBER,Сбербанк,87247790,102.9,,
2015-12-01,SBER,Сбербанк,98894750,101.3,,
2015-12-02,SBER,Сбербанк,89735480,102.5,,
2015-12-03,SBER,Сбербанк,96438740,104.0,,
2015-12-04,SBER,Сбербанк,107660660,103.05,,
2015-12-07,SBER,Сбербанк,91341440,103.0,,
2015-12-08,SBER,Сбербанк,159235470,97.0,,
2015-12-09,SBER,Сбербанк,119148390,100.66,,
2015-12-10,SBER,Сбербанк,88967510,100.13,,
2015-12-11,SBER,Сбербанк,90949100,98.15,,
2015-12-14,SBER,Сбербанк,101851290,97.7,,
2015-12-15,SBER,Сбербанк,87563530,100.0,,
2015-12-16,SBER,Сбербанк,70548170,102.45,,
2015-12-17,SBER,Сбербанк,120210540,103.75,,
2015-12-18,SBER,Сбербанк,108929250,98.81,,
2015-12-21,SBER,Сбербанк,81398290,98.73,,
2015-12-22,SBER,Сбербанк,48799790,99.8,,
2015-12-23,SBER,Сбербанк,72286800,102.96,,
2015-12-24,SBER,Сбербанк,72255900,101.35,,
2015-12-25,SBER,Сбербанк,26197790,101.34,,
2015-12-28,SBER,Сбербанк,36924620,100.2,,
2015-12-29,SBER,Сбербанк,72703690,101.82,,
2015-12-30,SBER,Сбербанк,38868080,101.26,,
2016-01-04,SBER,Сбербанк,51264550,98.01,,
2016-01-05,SBER,Сбербанк,49071570,98.89,,
2016-01-06,SBER,Сбербанк,40710930,96.85,,
2016-01-11,SBER,Сбербанк,86120290,91.03,,
2016-01-12,SBER,Сбербанк,110109050,91.71,,
2016-01-13,SBER,Сбербанк,74169700,91.5,,
2016-01-14,SBER,Сбербанк,81179220,93.04,,
2016-01-15,SBER,Сбербанк,133791200,87.27,,
2016-01-18,SBER,Сбербанк,100574240,86.15,,
2016-01-19,SBER,Сбербанк,114039260,86.68,,
2016-01-20,SBER,Сбербанк,134624680,83.83,,
2016-01-21,SBER,Сбербанк,143863130,86.0,,
2016-01-22,SBER,Сбербанк,207689990,91.5,,
2016-01-25,SBER,Сбербанк,131784760,91.0,,
2016-01-26,SBER,Сбербанк,105375580,91.5,,
2016-01-27,SBER,Сбербанк,150816500,95.75,,
2016-01-28,SBER,Сбербанк,179555940,96.69,,
2016-01-29,SBER,Сбербанк,165404880,96.5,,
2016-02-01,SBER,Сбербанк,89621070,96.5,,
2016-02-02,SBER,Сбербанк,128999060,94.4,,
2016-02-03,SBER,Сбербанк,112704620,94.53,,
2016-02-04,SBER,Сбербанк,122053010,97.57,,
2016-02-05,SBER,Сбербанк,81434160,97.2,,
2016-02-08,SBER,Сбербанк,106207300,94.7,,
2016-02-09,SBER,Сбербанк,121341460,93.89,,
2016-02-10,SBER,Сбербанк,111478160,96.35,,
2016-02-11,SBER,Сбербанк,115370090,94.2,,
2016-02-12,SBER,Сбербанк,79435870,94.85,,
2016-02-15,SBER,Сбербанк,68610990,95.25,,
2016-02-16,SBER,Сбербанк,114942500,96.51,,
2016-02-17,SBER,Сбербанк,114840150,99.2,,
2016-02-18,SBER,Сбербанк,125646250,102.7,,
2016-02-19,SBER,Сбербанк,171600390,101.5,,
2016-02-20,SBER,Сбербанк,18170020,102.39,,
2016-02-22,SBER,Сбербанк,66187510,103.2,,
2016-02-24,SBER,Сбербанк,89140580,102.1,,
2016-02-25,SBER,Сбербанк,110333690,104.05,,
2016-02-26,SBER,Сбербанк,144091540,106.24,,
2016-02-29,SBER,Сбербанк,91798290,107.0,,
2016-03-01,SBER,Сбербанк,114856490,108.26,,
2016-03-02,SBER,Сбербанк,97924080,106.12,,
2016-03-03,SBER,Сбербанк,80188360,106.99,,
2016-03-04,SBER,Сбербанк,84288020,108.99,,
2016-03-07,SBER,Сбербанк,75021080,109.47,,
2016-03-09,SBER,Сбербанк,72419980,108.15,,
2016-03-10,SBER,Сбербанк,94994800,108.84,,
2016-03-11,SBER,Сбербанк,61331210,109.26,,
2016-03-14,SBER,Сбербанк,66481000,109.26,,
2016-03-15,SBER,Сбербанк,127043830,106.46,,
2016-03-16,SBER,Сбербанк,75835060,107.0,,
2016-03-17,SBER,Сбербанк,92997390,109.47,,
2016-03-18,SBER,Сбербанк,134630750,112.4,,
2016-03-21,SBER,Сбербанк,115565250,112.07,,
2016-03-22,SBER,Сбербанк,107526080,111.49,,
2016-03-23,SBER,Сбербанк,104185740,109.1,,
2016-03-24,SBER,Сбербанк,93439810,108.06,,
2016-03-25,SBER,Сбербанк,32979670,109.1,,
2016-03-28,SBER,Сбербанк,50130410,108.12,,
2016-03-29,SBER,Сбербанк,86835580,107.05,,
2016-03-30,SBER,Сбербанк,84472720,109.15,,
2016-03-31,SBER,Сбербанк,106590120,109.9,,
2016-04-01,SBER,Сбербанк,101276220,108.52,,
2016-04-04,SBER,Сбербанк,80458170,108.2,,
2016-04-05,SBER,Сбербанк,75655980,106.87,,
2016-04-06,SBER,Сбербанк,75577530,108.0,,
2016-04-07,SBER,Сбербанк,80295520,108.51,,
2016-04-08,SBER,Сбербанк,124450440,112.92,,
2016-04-11,SBER,Сбербанк,150709430,117.35,,
2016-04-12,SBER,Сбербанк,121033520,117.95,,
2016-04-13,SBER,Сбербанк,103450650,119.5,,
2016-04-14,SBER,Сбербанк,87986340,119.3,,
2016-04-15,SBER,Сбербанк,70464930,119.3,,
2016-04-18,SBER,Сбербанк,91828010,118.2,,
2016-04-19,SBER,Сбербанк,137828350,121.5,,
2016-04-20,SBER,Сбербанк,104454360,123.75,,
2016-04-21,SBER,Сбербанк,181989880,119.17,,
2016-04-22,SBER,Сбербанк,103033620,121.25,,
2016-04-25,SBER,Сбербанк,67353690,120.08,,
2016-04-26,SBER,Сбербанк,87582980,119.7,,
2016-04-27,SBER,Сбербанк,90776270,120.8,,
2016-04-28,SBER,Сбербанк,86145270,124.39,,
2016-04-29,SBER,Сбербанк,102845000,123.55,,
2016-05-04,SBER,Сбербанк,84919830,120.96,,
2016-05-05,SBER,Сбербанк,56067230,120.92,,
2016-05-06,SBER,Сбербанк,70324510,120.64,,
2016-05-10,SBER,Сбербанк,66142640,119.55,,
2016-05-11,SBER,Сбербанк,85404520,123.45,,
2016-05-12,SBER,Сбербанк,82201850,121.2,,
2016-05-13,SBER,Сбербанк,63730840,121.07,,
2016-05-16,SBER,Сбербанк,59171910,122.6,,
2016-05-17,SBER,Сбербанк,72505100,122.71,,
2016-05-18,SBER,Сбербанк,50047460,123.12,,
2016-05-19,SBER,Сбербанк,72437040,120.5,,
2016-05-20,SBER,Сбербанк,54014280,121.9,,
2016-05-23,SBER,Сбербанк,56408970,121.51,,
2016-05-24,SBER,Сбербанк,56897490,123.5,,
2016-05-25,SBER,Сбербанк,114073670,127.87,,
2016-05-26,SBER,Сбербанк,125310740,132.16,,
2016-05-27,SBER,Сбербанк,87175150,133.2,,
2016-05-30,SBER,Сбербанк,37575080,134.45,,
2016-05-31,SBER,Сбербанк,93363020,132.56,,
2016-06-01,SBER,Сбербанк,64165110,131.36,,
2016-06-02,SBER,Сбербанк,63947300,132.3,,
2016-06-03,SBER,Сбербанк,68202630,131.59,,
2016-06-06,SBER,Сбербанк,48666040,133.99,,
2016-06-07,SBER,Сбербанк,101205300,139.97,,
2016-06-08,SBER,Сбербанк,88540950,139.39,,
2016-06-09,SBER,Сбербанк,56597300,139.61,,
2016-06-10,SBER,Сбербанк,64569430,133.5,,
2016-06-14,SBER,Сбербанк,109389570,127.08,,
2016-06-15,SBER,Сбербанк,80324940,129.89,,
2016-06-16,SBER,Сбербанк,67167630,127.1,,
2016-06-17,SBER,Сбербанк,66796670,128.7,,
2016-06-20,SBER,Сбербанк,47921580,132.13,,
2016-06-21,SBER,Сбербанк,52409310,133.39,,
2016-06-22,SBER,Сбербанк,45459110,134.81,,
2016-06-23,SBER,Сбербанк,55163860,138.0,,
2016-06-24,SBER,Сбербанк,107405790,133.4,,
2016-06-27,SBER,Сбербанк,117447730,126.2,,
2016-06-28,SBER,Сбербанк,91288180,129.57,,
2016-06-29,SBER,Сбербанк,67216180,133.88,,
2016-06-30,SBER,Сбербанк,86955520,133.0,,
2016-07-01,SBER,Сбербанк,64562290,133.85,,
2016-07-04,SBER,Сбербанк,37974790,134.6,,
2016-07-05,SBER,Сбербанк,44240960,131.85,,
2016-07-06,SBER,Сбербанк,70460970,129.36,,
2016-07-07,SBER,Сбербанк,77524920,131.8,,
2016-07-08,SBER,Сбербанк,75763390,134.41,,
2016-07-11,SBER,Сбербанк,69836360,137.2,,
2016-07-12,SBER,Сбербанк,63799710,140.4,,
2016-07-13,SBER,Сбербанк,85670010,139.4,,
2016-07-14,SBER,Сбербанк,61352910,140.0,,
2016-07-15,SBER,Сбербанк,53551790,138.12,,
2016-07-18,SBER,Сбербанк,46932760,139.93,,
2016-07-19,SBER,Сбербанк,53219980,139.47,,
2016-07-20,SBER,Сбербанк,63451000,138.57,,
2016-07-21,SBER,Сбербанк,32417720,138.5,,
2016-07-22,SBER,Сбербанк,33621130,137.8,,
2016-07-25,SBER,Сбербанк,47091610,136.0,,
2016-07-26,SBER,Сбербанк,65112170,135.75,,
2016-07-27,SBER,Сбербанк,62463270,136.9,,
2016-07-28,SBER,Сбербанк,56411550,136.85,,
2016-07-29,SBER,Сбербанк,59193890,139.15,,
2016-08-01,SBER,Сбербанк,47153870,138.52,,
2016-08-02,SBER,Сбербанк,57230140,135.06,,
2016-08-03,SBER,Сбербанк,46790060,135.73,,
2016-08-04,SBER,Сбербанк,41613130,137.14,,
2016-08-05,SBER,Сбербанк,44500460,138.69,,
2016-08-08,SBER,Сбербанк,43544440,139.45,,
2016-08-09,SBER,Сбербанк,52334380,139.2,,
2016-08-10,SBER,Сбербанк,36208220,138.3,,
2016-08-11,SBER,Сбербанк,38363080,139.7,,
2016-08-12,SBER,Сбербанк,44408570,139.45,,
2016-08-15,SBER,Сбербанк,40246250,139.5,,
2016-08-16,SBER,Сбербанк,64976850,138.1,,
2016-08-17,SBER,Сбербанк,42754590,138.44,,
2016-08-18,SBER,Сбербанк,62192110,137.0,,
2016-08-19,SBER,Сбербанк,42601100,135.8,,
2016-08-22,SBER,Сбербанк,47528400,137.37,,
2016-08-23,SBER,Сбербанк,59224560,140.35,,
2016-08-24,SBER,Сбербанк,46466330,139.5,,
2016-08-25,SBER,Сбербанк,76078810,142.84,,
2016-08-26,SBER,Сбербанк,75195700,145.25,,
2016-08-29,SBER,Сбербанк,45656960,143.55,,
2016-08-30,SBER,Сбербанк,50500270,143.18,,
2016-08-31,SBER,Сбербанк,45305830,143.5,,
2016-09-01,SBER,Сбербанк,41963100,144.25,,
2016-09-02,SBER,Сбербанк,53845560,146.88,,
2016-09-05,SBER,Сбербанк,59600300,149.5,,
2016-09-06,SBER,Сбербанк,60199870,150.64,,
2016-09-07,SBER,Сбербанк,95300490,154.33,,
2016-09-08,SBER,Сбербанк,64752830,153.45,,
2016-09-09,SBER,Сбербанк,33786550,151.6,,
2016-09-12,SBER,Сбербанк,56124240,151.43,,
2016-09-13,SBER,Сбербанк,36177590,149.8,,
2016-09-14,SBER,Сбербанк,38730080,150.86,,
2016-09-15,SBER,Сбербанк,45152290,149.14,,
2016-09-16,SBER,Сбербанк,49929080,147.0,,
2016-09-19,SBER,Сбербанк,38986370,148.66,,
2016-09-20,SBER,Сбербанк,35197210,149.3,,
2016-09-21,SBER,Сбербанк,43825610,150.67,,
2016-09-22,SBER,Сбербанк,66192510,154.18,,
2016-09-23,SBER,Сбербанк,51201870,151.5,,
2016-09-26,SBER,Сбербанк,52078570,149.1,,
2016-09-27,SBER,Сбербанк,40476550,147.53,,
2016-09-28,SBER,Сбербанк,40322000,147.18,,
2016-09-29,SBER,Сбербанк,56728010,148.47,,
2016-09-30,SBER,Сбербанк,58037520,145.34,,
2016-10-03,SBER,Сбербанк,47993880,148.87,,
2016-10-04,SBER,Сбербанк,46486550,148.1,,
2016-10-05,SBER,Сбербанк,37993810,147.95,,
2016-10-06,SBER,Сбербанк,32716690,148.9,,
2016-10-07,SBER,Сбербанк,49440170,148.74,,
2016-10-10,SBER,Сбербанк,37509660,151.27,,
2016-10-11,SBER,Сбербанк,46387240,151.3,,
2016-10-12,SBER,Сбербанк,35366250,149.2,,
2016-10-13,SBER,Сбербанк,52838360,146.09,,
2016-10-14,SBER,Сбербанк,37124120,146.73,,
2016-10-17,SBER,Сбербанк,42616240,146.46,,
2016-10-18,SBER,Сбербанк,32955000,147.74,,
2016-10-19,SBER,Сбербанк,31874420,148.6,,
2016-10-20,SBER,Сбербанк,34266570,148.26,,
2016-10-21,SBER,Сбербанк,23329810,148.42,,
2016-10-24,SBER,Сбербанк,37453910,149.15,,
2016-10-25,SBER,Сбербанк,36161040,151.57,,
2016-10-26,SBER,Сбербанк,35952060,150.67,,
2016-10-27,SBER,Сбербанк,28739200,149.3,,
2016-10-28,SBER,Сбербанк,22418130,149.2,,
2016-10-31,SBER,Сбербанк,27721920,147.4,,
2016-11-01,SBER,Сбербанк,44168710,145.85,,
2016-11-02,SBER,Сбербанк,60205670,142.36,,
2016-11-03,SBER,Сбербанк,40341340,142.75,,
2016-11-07,SBER,Сбербанк,32443490,143.4,,
2016-11-08,SBER,Сбербанк,37347690,146.11,,
2016-11-09,SBER,Сбербанк,102394650,151.04,,
2016-11-10,SBER,Сбербанк,100426420,153.36,,
2016-11-11,SBER,Сбербанк,69515020,151.51,,
2016-11-14,SBER,Сбербанк,47655170,150.4,,
2016-11-15,SBER,Сбербанк,50518750,149.85,,
2016-11-16,SBER,Сбербанк,35759620,149.94,,
2016-11-17,SBER,Сбербанк,37684570,149.75,,
2016-11-18,SBER,Сбербанк,27291020,150.05,,
2016-11-21,SBER,Сбербанк,40030400,153.0,,
2016-11-22,SBER,Сбербанк,68572050,155.0,,
2016-11-23,SBER,Сбербанк,36365060,155.23,,
2016-11-24,SBER,Сбербанк,68795980,161.15,,
2016-11-25,SBER,Сбербанк,69148720,160.36,,
2016-11-28,SBER,Сбербанк,33551380,159.4,,
2016-11-29,SBER,Сбербанк,49350470,158.07,,
2016-11-30,SBER,Сбербанк,62385780,158.7,,
2016-12-01,SBER,Сбербанк,44384190,158.7,,
2016-12-02,SBER,Сбербанк,52755790,159.4,,
2016-12-05,SBER,Сбербанк,56633080,162.02,,
2016-12-06,SBER,Сбербанк,47160440,159.35,,
2016-12-07,SBER,Сбербанк,46914440,159.95,,
2016-12-08,SBER,Сбербанк,98187850,168.98,,
2016-12-09,SBER,Сбербанк,74497920,169.66,,
2016-12-12,SBER,Сбербанк,114401460,175.4,,
2016-12-13,SBER,Сбербанк,64580090,176.9,,
2016-12-14,SBER,Сбербанк,53848710,173.7,,
2016-12-15,SBER,Сбербанк,75039220,174.92,,
2016-12-16,SBER,Сбербанк,50133300,173.9,,
2016-12-19,SBER,Сбербанк,34213020,174.3,,
2016-12-20,SBER,Сбербанк,31563470,175.9,,
2016-12-21,SBER,Сбербанк,92678660,174.71,,
2016-12-22,SBER,Сбербанк,67004190,170.0,,
2016-12-23,SBER,Сбербанк,37355710,171.15,,
2016-12-26,SBER,Сбербанк,21221200,171.97,,
2016-12-27,SBER,Сбербанк,19784040,172.27,,
2016-12-28,SBER,Сбербанк,37022030,170.1,,
2016-12-29,SBER,Сбербанк,49661210,171.3,,
2016-12-30,SBER,Сбербанк,35427000,173.25,,
2017-01-03,SBER,Сбербанк,53890400,180.12,,
2017-01-04,SBER,Сбербанк,41400710,175.95,,
2017-01-05,SBER,Сбербанк,35093040,171.9,,
2017-01-06,SBER,Сбербанк,35415590,170.69,,
2017-01-09,SBER,Сбербанк,35187380,168.35,,
2017-01-10,SBER,Сбербанк,58874120,171.6,,
2017-01-11,SBER,Сбербанк,52772790,169.05,,
2017-01-12,SBER,Сбербанк,49854940,168.27,,
2017-01-13,SBER,Сбербанк,85990570,164.9,,
2017-01-16,SBER,Сбербанк,37577470,164.66,,
2017-01-17,SBER,Сбербанк,45968310,165.98,,
2017-01-18,SBER,Сбербанк,42479900,165.24,,
2017-01-19,SBER,Сбербанк,38478840,166.3,,
2017-01-20,SBER,Сбербанк,32581460,167.49,,
2017-01-23,SBER,Сбербанк,36457470,166.75,,
2017-01-24,SBER,Сбербанк,45397860,170.25,,
2017-01-25,SBER,Сбербанк,42543080,170.26,,
2017-01-26,SBER,Сбербанк,56105000,173.79,,
2017-01-27,SBER,Сбербанк,71123150,178.92,,
2017-01-30,SBER,Сбербанк,45935720,174.6,,
2017-01-31,SBER,Сбербанк,46486680,172.2,,
2017-02-01,SBER,Сбербанк,42252780,173.9,,
2017-02-02,SBER,Сбербанк,31064430,172.83,,
2017-02-03,SBER,Сбербанк,34744860,173.8,,
2017-02-06,SBER,Сбербанк,33943730,172.87,,
2017-02-07,SBER,Сбербанк,33506000,173.47,,
2017-02-08,SBER,Сбербанк,33314310,171.2,,
2017-02-09,SBER,Сбербанк,48730500,168.8,,
2017-02-10,SBER,Сбербанк,59337100,165.5,,
2017-02-13,SBER,Сбербанк,53028170,164.7,,
2017-02-14,SBER,Сбербанк,54466800,162.7,,
2017-02-15,SBER,Сбербанк,68808530,163.5,,
2017-02-16,SBER,Сбербанк,44328980,166.49,,
2017-02-17,SBER,Сбербанк,32616900,165.49,,
2017-02-20,SBER,Сбербанк,26986270,165.44,,
2017-02-21,SBER,Сбербанк,39649880,167.0,,
2017-02-22,SBER,Сбербанк,40662980,165.9,,
2017-02-24,SBER,Сбербанк,29704800,165.51,,
2017-02-27,SBER,Сбербанк,41947190,160.95,,
2017-02-28,SBER,Сбербанк,67919290,156.0,,
2017-03-01,SBER,Сбербанк,62258970,160.0,,
2017-03-02,SBER,Сбербанк,65453580,163.4,,
2017-03-03,SBER,Сбербанк,38242710,164.4,,
2017-03-06,SBER,Сбербанк,36845090,162.0,,
2017-03-07,SBER,Сбербанк,44866990,160.98,,
2017-03-09,SBER,Сбербанк,63696720,156.2,,
